timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104435.1,0.08159000000000027,0.4371999999999999,-0.6689099999999999,0.17090000000000005,-5.48098,14.80714
1538104435.11,0.2118500000000001,0.53395,-0.7541500000000001,-0.3051999999999999,-5.88985,14.221200000000001
1538104435.12,0.4177900000000001,0.5593000000000002,-0.7325900000000001,-0.95212,-5.651859999999999,13.244620000000001
1538104435.13,0.5135500000000004,0.5255,-0.7912999999999997,-1.19015,-5.2795499999999995,11.535649999999999
1538104435.14,0.605929999999999,0.7790800000000001,-0.7402899999999999,-2.23388,-3.137199999999999,10.99852
1538104435.15,0.865499999999999,0.8703,-0.8187999999999995,-3.2654,-1.31225,8.97215
1538104435.16,0.8621499999999997,0.74988,-0.6038100000000002,-4.40676,-1.6235000000000002,7.26316
1538104435.17,0.9151500000000006,0.5009750000000001,-0.4656749999999996,-3.93675,-0.5493000000000001,6.0425
1538104435.18,0.8827499999999997,0.3069599999999999,-0.4075099999999994,-4.40672,1.7700200000000001,5.09034
1538104435.19,0.6189,0.243,-0.23099999999999987,-4.8828,5.157500000000001,3.7231500000000004
1538104435.2,0.39193000000000033,0.38737999999999995,-0.20445000000000002,-4.9438,8.264199999999999,1.8798600000000003
1538104435.21,0.11270999999999809,0.6747,-0.23988999999999994,-5.54198,8.47168,-0.024419999999999664
1538104435.22,-0.04430000000000156,0.7900999999999999,-0.21304999999999996,-5.82885,7.141100000000001,-1.0070999999999994
1538104435.23,-0.04330999999999996,0.7546200000000002,-0.19345000000000034,-5.8227400000000005,4.96824,-1.7944600000000008
1538104435.24,-0.10294999999999987,0.6632000000000001,-0.05630000000000024,-5.82885,3.90625,-2.1667499999999995
1538104435.25,-0.1467900000000011,0.56266,0.03017000000000003,-5.676260000000001,4.08938,-2.3681400000000004
1538104435.26,-0.22990000000000066,0.47404999999999997,-0.015550000000000175,-4.9437999999999995,4.8828000000000005,-2.8992000000000004
1538104435.27,-0.31485000000000163,0.43957999999999975,-0.02010999999999985,-4.15038,6.677240000000001,-3.40578
1538104435.28,-0.38310000000000066,0.39265000000000005,-0.043099999999999916,-3.7231,8.3313,-4.302999999999999
1538104435.29,-0.40486999999999895,0.3739800000000001,-0.12545000000000028,-3.4912,9.045399999999999,-5.18798
