timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104411.2,0.6045099999999994,-0.01866000000000001,0.8413300000000001,-2.74656,-0.59816,10.86426
1538104411.21,0.8008833333333332,-0.09496666666666664,0.7733166666666671,-2.624533333333333,0.4679333333333334,10.9863
1538104411.22,0.9411299999999994,-0.06272,0.7316699999999998,-2.3803799999999997,1.42822,10.99856
1538104411.23,0.9679699999999993,-0.08039999999999992,0.7096499999999999,-2.11178,1.5259,10.241679999999999
1538104411.24,1.0001750000000005,-0.05147500000000005,0.7523749999999998,-1.8005,1.083375,9.201049999999999
1538104411.25,1.0043500000000005,-0.009549999999999947,0.7278500000000001,-1.815775,0.19835000000000003,7.64465
1538104411.26,0.9449700000000014,0.04164000000000001,0.7896100000000001,-1.89208,-0.7812400000000002,5.79834
1538104411.27,0.8475249999999992,0.14425,0.8319749999999999,-2.1362,-1.0070750000000002,4.425025
1538104411.28,0.8219100000000008,0.22362000000000004,0.92319,-2.38034,-1.4770199999999998,3.2836800000000004
1538104411.29,0.7690999999999999,0.2903,1.0068000000000001,-2.578725,-2.1362499999999995,2.0294250000000003
1538104411.3,0.7161300000000015,0.2906200000000002,1.0558300000000003,-2.4901999999999997,-2.0019599999999995,0.8911000000000002
1538104411.31,0.6931000000000012,0.2992500000000001,1.1000999999999999,-2.548225,-0.9612750000000001,-0.22889999999999988
1538104411.32,0.5738900000000005,0.31124000000000007,1.22871,-2.4779999999999998,0.28078000000000003,-1.1596599999999997
1538104411.33,0.4495249999999995,0.37712500000000004,1.3072750000000002,-2.441375,1.54115,-2.1362499999999995
1538104411.34,0.4034300000000002,0.40464,1.2894899999999998,-2.4292,2.8320600000000002,-2.8930799999999985
1538104411.35,0.31479999999999997,0.4334000000000001,1.3024499999999999,-2.304075,3.6163499999999997,-3.555275
1538104411.36,0.2185699999999997,0.39410000000000023,1.27567,-2.13622,4.10158,-4.235859999999999
1538104411.37,0.18460999999999927,0.33375999999999995,1.30679,-1.85544,4.02836,-4.62646
1538104411.38,0.2190499999999993,0.3005,1.277325,-1.419025,4.13515,-4.8828000000000005
1538104411.39,0.2535500000000006,0.2945,1.28187,-0.87888,4.24808,-5.24902
