timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104434.61,0.7610900000000012,0.2763,-0.8834499999999998,1.2573600000000003,-3.3203000000000005,15.332040000000001
1538104434.62,0.6811500000000006,0.35435000000000005,-0.9194,0.76295,-1.7699999999999998,14.64845
1538104434.63,0.6605499999999989,0.40366,-0.8901699999999995,-0.036619999999999875,-1.48926,13.45218
1538104434.64,0.6068750000000005,0.5530749999999999,-0.7416,-1.19015,-3.143299999999999,11.871350000000001
1538104434.65,0.5403499999999983,0.6416400000000001,-0.5487500000000001,-2.09958,-5.078139999999999,10.58348
1538104434.66,0.555670000000001,0.7331200000000001,-0.4395899999999999,-2.99072,-7.3242,9.04542
1538104434.67,0.6057000000000006,0.8619,-0.4201999999999999,-3.60105,-8.087150000000001,7.72095
1538104434.68,0.6548100000000012,0.8738800000000001,-0.2782299999999993,-4.2114199999999995,-7.116700000000001,6.176760000000001
1538104434.69,0.6751500000000004,0.8355999999999998,-0.12449999999999983,-4.394550000000001,-4.21145,4.57765
1538104434.7,0.5882299999999994,0.82364,-0.031129999999999658,-4.32124,0.31738,3.05174
1538104434.71,0.4381000000000004,0.7900999999999999,0.014350000000000307,-4.2724,3.9978000000000007,1.8310500000000003
1538104434.72,0.3483099999999979,0.7264400000000001,0.0023900000000001143,-3.9673,6.445340000000001,0.5614999999999999
1538104434.73,0.23160000000000025,0.651825,0.09695000000000009,-4.0893,6.713900000000001,-0.73245
1538104434.74,0.19559000000000104,0.5952200000000002,0.10679000000000016,-3.8574,6.750500000000001,-2.3193400000000004
1538104434.75,0.17454999999999998,0.6306000000000002,0.03786999999999985,-3.36914,6.713900000000001,-4.10154
1538104434.76,0.14005000000000045,0.59495,0.0,-2.8686499999999997,6.6223,-5.46265
1538104434.77,0.05147000000000013,0.57652,-0.008129999999999526,-2.41698,6.774920000000001,-6.99464
1538104434.78,-0.06585000000000107,0.5363000000000001,-0.0323500000000001,-1.70895,7.110600000000001,-7.995600000000001
1538104434.79,-0.12950999999999802,0.5128199999999999,-0.15372999999999948,-1.17186,7.00684,-9.033180000000002
1538104434.8,-0.29330000000000034,0.44889999999999997,-0.14724999999999966,-0.5493000000000001,6.56125,-9.61305
