timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104448.27,0.05720999999999954,0.49128000000000005,-0.63063,4.7851799999999995,-3.40576,12.2925
1538104448.28,0.17595000000000027,0.46565,-0.6548249999999998,4.715,-3.2501249999999997,12.527474999999999
1538104448.29,0.2800999999999991,0.534525,-0.67875,4.104625,-2.3041,12.435925000000001
1538104448.3,0.32341000000000086,0.6177200000000002,-0.7268899999999996,3.0395400000000006,-1.7577999999999998,12.03612
1538104448.31,0.3928700000000003,0.7115600000000001,-0.6933299999999996,1.6113399999999998,-2.6001200000000004,11.437980000000001
1538104448.32,0.5177750000000003,0.7799000000000001,-0.6595749999999998,0.25944999999999996,-4.165649999999999,11.108374999999999
1538104448.33,0.6399699999999999,0.8164399999999999,-0.65171,-1.0863999999999998,-5.9082,10.55908
1538104448.34,0.8014749999999999,0.8074499999999999,-0.4878499999999999,-2.0904249999999998,-6.8816999999999995,9.887675
1538104448.35,0.8688699999999994,0.8087400000000001,-0.3529299999999993,-3.07614,-6.54296,8.801300000000001
1538104448.36,0.8655000000000008,0.824825,-0.39802499999999963,-3.891,-4.135149999999999,7.67515
1538104448.37,0.8013299999999983,0.86044,-0.23031000000000024,-4.60206,-0.9643400000000002,6.34768
1538104448.38,0.77407,0.90836,-0.17236999999999947,-5.12696,2.2461,4.82178
1538104448.39,0.7003000000000004,0.897225,-0.10414999999999974,-5.78305,3.9215,3.5858250000000003
1538104448.4,0.5959299999999992,0.8709999999999999,-0.0019299999999997652,-6.50634,5.0049,2.51466
1538104448.41,0.44832500000000053,0.8678750000000001,0.11787500000000017,-7.049575,6.195075,1.8310750000000002
1538104448.42,0.4287700000000001,0.8427600000000001,0.23125000000000018,-7.38522,7.2632,1.0375800000000002
1538104448.43,0.4076000000000004,0.8164000000000001,0.34114999999999984,-7.6293750000000005,7.9803250000000014,-0.2136
1538104448.44,0.3315900000000003,0.7991799999999999,0.33038999999999996,-7.6538,8.75242,-1.7578199999999997
1538104448.45,0.2184500000000007,0.79665,0.3651249999999999,-7.507300000000001,9.368875,-3.15855
1538104448.46,0.14388999999999896,0.7570399999999998,0.3380700000000001,-6.958,9.411620000000001,-4.357899999999999
