timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104431.69,0.6943000000000001,0.1634000000000001,-1.0606250000000008,0.9002750000000002,-3.3263749999999996,14.312775
1538104431.7,0.9363500000000009,0.1393399999999999,-1.1171500000000005,0.01220000000000021,-2.2826999999999993,13.28124
1538104431.71,1.0157499999999988,0.12930000000000008,-1.0415,-1.0223,-1.7852999999999997,12.023950000000001
1538104431.72,0.9890299999999979,0.19106,-1.0026700000000002,-2.05078,-1.14748,10.2905
1538104431.73,0.9061833333333329,0.21150000000000002,-0.977616666666667,-2.95,-0.6103333333333332,8.199033333333333
1538104431.74,0.8118499999999997,0.2945,-0.7901100000000003,-3.79638,-0.7568400000000002,6.518560000000001
1538104431.75,0.7366900000000012,0.35916000000000003,-0.6670499999999997,-4.45554,-1.5502799999999997,4.69974
1538104431.76,0.7266499999999994,0.4686500000000001,-0.5596749999999995,-4.837,-1.9226250000000003,3.5553250000000003
1538104431.77,0.6524300000000007,0.5071,-0.45442999999999945,-5.31002,-1.15966,2.1362400000000004
1538104431.78,0.6104749999999992,0.5279000000000001,-0.38662499999999955,-5.645775,0.9765750000000002,0.9003000000000001
1538104431.79,0.47525000000000084,0.5439600000000001,-0.2652699999999997,-5.7617400000000005,3.6987000000000005,-0.42725999999999953
1538104431.8,0.2998750000000001,0.5668000000000001,-0.15382500000000032,-5.41685,6.408675000000001,-2.0904749999999996
1538104431.81,0.10081000000000095,0.5875600000000002,-0.08044999999999947,-5.13912,8.44726,-3.4668200000000002
1538104431.82,0.0693999999999999,0.5614499999999999,-0.03710000000000013,-4.59285,9.30785,-5.325324999999999
1538104431.83,-0.07303000000000104,0.3922,0.02776999999999985,-3.6498800000000005,9.374979999999999,-6.57962
1538104431.84,0.003575000000001438,0.530325,-0.08317499999999978,-2.4718999999999998,10.437,-7.614125000000001
1538104431.85,-0.12713000000000108,0.5004000000000001,-0.17812999999999946,-2.67332,10.278319999999999,-8.8501
1538104431.86,-0.2675750000000008,0.47167499999999996,-0.09817500000000035,-1.77,9.933474999999998,-10.009749999999999
1538104431.87,-0.3464900000000011,0.4348200000000001,-0.22505000000000042,-0.9521200000000001,9.71682,-10.790999999999999
1538104431.88,-0.46330000000000027,0.3879,-0.25077499999999997,-0.8697250000000001,9.628324999999998,-11.0474
