timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104480.47,0.30044999999999966,1.5383000000000004,0.7385999999999999,1.174925,-4.623425,10.208124999999999
1538104480.48,0.4622900000000012,1.6429000000000005,0.6967300000000001,1.4038400000000002,-3.52782,10.510240000000001
1538104480.49,0.5231250000000003,1.5909750000000003,0.5722,0.8850250000000002,-2.4566749999999997,10.20815
1538104480.5,0.5379500000000004,1.5476,0.6229500000000003,0.14651999999999998,-1.8677000000000004,9.63136
1538104480.51,0.7051250000000007,1.5927250000000002,0.6099500000000004,-0.74765,-2.5787249999999995,8.57545
1538104480.52,0.8616299999999981,1.58304,0.6598299999999999,-1.59914,-4.3335,7.60496
1538104480.53,1.1114499999999996,1.538275,0.7565500000000003,-1.64795,-5.157475,6.134025
1538104480.54,1.3318700000000003,1.42504,0.77719,-1.74558,-3.74754,4.8462
1538104480.55,1.4328999999999983,1.2761,0.8283999999999998,-1.647925,-0.44252499999999984,3.8299250000000002
1538104480.56,1.2413700000000016,1.0941400000000003,0.9562700000000004,-1.5381,3.0395399999999997,2.6245000000000003
1538104480.57,0.9541000000000004,1.0343,0.9756499999999999,-1.800525,6.8969499999999995,0.8850250000000002
1538104480.58,0.5126100000000005,1.15876,0.9054700000000002,-1.81882,8.72802,-0.7568399999999995
1538104480.59,0.1285899999999991,1.4422600000000005,0.9495299999999998,-2.24606,8.92332,-2.2094799999999992
1538104480.6,-0.01977499999999921,1.6538249999999999,0.9983750000000002,-2.0751749999999998,6.683375000000001,-2.9906999999999995
1538104480.61,-0.04335000000000022,1.6448399999999999,1.1482899999999998,-1.31832,4.11378,-4.077159999999999
1538104480.62,0.13289999999999935,1.7322000000000002,1.1337000000000002,-0.1678250000000001,5.3253,-3.6468249999999998
1538104480.63,0.15537000000000134,1.8052400000000004,0.9074100000000005,-0.8422999999999999,6.933560000000001,-4.1137999999999995
1538104480.64,-0.06705000000000005,1.6663500000000004,1.17795,-1.38855,7.110575,-4.882825
1538104480.65,-0.26121000000000016,1.4302800000000002,1.1085100000000003,-0.4150199999999997,7.653840000000001,-5.957020000000002
1538104480.66,-0.3861900000000009,1.39248,0.9577100000000001,-0.4516800000000001,7.775880000000001,-6.494119999999999
