timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104430.71,-0.48435000000000095,-0.006199999999999983,-0.83893,-15.77148,-11.975120000000002,8.239740000000001
1538104430.72,-0.0179500000000008,0.11730000000000007,-1.0714499999999996,-16.509999999999998,-16.8152,8.4534
1538104430.73,0.21475000000000044,0.2489800000000001,-1.3158899999999987,-17.95654,-20.300320000000003,7.51952
1538104430.74,0.4053300000000011,0.5238599999999999,-1.2674700000000003,-19.360319999999998,-19.982879999999998,6.787100000000001
1538104430.75,0.5805999999999987,0.7733500000000001,-1.2677500000000004,-20.73665,-18.325825,5.6457500000000005
1538104430.76,0.5537899999999976,0.8164399999999999,-1.2799699999999996,-22.37548,-17.797839999999997,1.96534
1538104430.77,0.4884000000000004,0.6428499999999998,-0.8547000000000002,-22.521975,-17.105074999999996,-2.441399999999999
1538104430.78,0.5097100000000001,0.42328,-0.7488899999999994,-21.26464,-13.964820000000001,-6.909180000000001
1538104430.79,0.47884999999999955,0.2538,-0.6500499999999998,-20.59935,-11.01685,-9.94875
1538104430.8,0.47331000000000145,0.23898000000000008,-0.4213499999999999,-19.45798,-5.224620000000001,-13.11036
1538104430.81,0.4235099999999985,0.3413999999999999,-0.34525000000000006,-18.078599999999998,0.6958000000000003,-15.783680000000002
1538104430.82,0.2765000000000004,0.38905,-0.2729499999999998,-17.211925,5.828875000000001,-18.035875000000004
1538104430.83,0.07779999999999987,0.3459500000000001,-0.23585000000000012,-16.23535,9.735149999999999,-19.195549999999997
1538104430.84,-0.12570999999999977,0.2260000000000001,-0.2120899999999999,-15.01464,12.03616,-19.34814
1538104430.85,-0.19608999999999988,0.018199999999999994,-0.14076999999999984,-14.01366,11.682119999999998,-19.531280000000002
1538104430.86,-0.32559999999999967,-0.11495,-0.09214999999999973,-12.1765,11.352549999999999,-19.439700000000002
1538104430.87,-0.3325899999999997,-0.18244,-0.06654999999999944,-10.76662,12.512219999999997,-18.823259999999998
1538104430.88,-0.30410000000000004,-0.18555,-0.10055000000000014,-9.59775,14.6637,-18.386850000000003
1538104430.89,-0.24540999999999968,-0.23750000000000004,-0.02444999999999986,-8.776860000000001,15.77152,-18.07862
1538104430.9,-0.37950000000000017,-0.26335,-0.07184999999999997,-7.8888,16.082800000000002,-17.471325
