timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104469.74,1.8246099999999998,1.4346,-1.0620699999999994,35.44926,-2.0263799999999996,-3.66212
1538104469.75,1.477174999999999,1.5179500000000004,-0.03469999999999995,30.593874999999997,-9.475725,-9.796124999999998
1538104469.76,1.4204500000000007,1.5165200000000003,0.9500299999999999,26.403799999999997,-12.048320000000002,-15.722620000000004
1538104469.77,1.5938999999999997,1.6376500000000003,1.4855999999999998,23.391725,-13.53455,-18.829325000000004
1538104469.78,1.2179100000000016,1.79664,1.4839100000000003,20.37352,-12.988300000000002,-20.61766
1538104469.79,0.7559249999999995,1.7735249999999998,1.4556750000000003,19.989025,-8.3313,-21.698
1538104469.8,0.6643699999999999,1.6879400000000002,1.3426700000000003,19.31154,-0.98878,-22.436500000000002
1538104469.81,0.5667999999999989,1.525725,1.4994,18.31055,4.119875,-23.284950000000002
1538104469.82,0.34023000000000003,1.3297600000000003,1.1755499999999999,18.3472,7.727040000000001,-24.73144
1538104469.83,0.29376999999999853,1.2492999999999999,0.8896899999999999,18.310560000000002,11.59666,-26.47706
1538104469.84,0.2531749999999988,1.2785000000000002,0.9971749999999999,17.379775000000002,13.977049999999998,-28.152475000000003
1538104469.85,-0.17071000000000147,1.3871800000000003,1.1822700000000004,16.36966,18.22512,-29.7119
1538104469.86,-0.8032750000000011,1.4616500000000001,1.2473500000000002,15.5945,25.161775,-29.44945
1538104469.87,-1.0848300000000002,1.4987600000000003,1.2741700000000002,14.013720000000001,31.335420000000003,-26.989760000000004
1538104469.88,-1.2360499999999988,1.4580750000000005,1.263575,12.832675,31.402575000000002,-24.749775
1538104469.89,-1.1671899999999997,1.3790399999999998,1.19565,11.90186,27.404799999999998,-24.34084
1538104469.9,-1.049900000000001,1.295875,1.1306750000000003,10.177625,20.294175000000003,-24.047874999999998
1538104469.91,-0.6916899999999995,1.1506599999999998,1.08025,8.740240000000002,12.34128,-22.85156
1538104469.92,-0.5608500000000003,1.1000999999999999,1.181575,8.361825,3.173825,-21.68275
1538104469.93,-0.4321900000000003,1.1257799999999998,1.15593,8.508320000000001,1.42826,-20.94724
