timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104478.03,0.5623899999999988,1.43128,0.63497,-2.18506,-1.42818,10.09522
1538104478.04,0.6548250000000007,1.59695,0.5877750000000002,-3.2958499999999997,-3.05175,8.4839
1538104478.05,0.7462700000000009,1.6132400000000002,0.72831,-3.77194,-4.41898,6.860340000000001
1538104478.06,0.8793699999999998,1.54908,0.8106900000000001,-3.39354,-4.74854,5.2612000000000005
1538104478.07,0.940900000000001,1.4066,0.8954500000000003,-3.50955,-3.57055,4.21145
1538104478.08,0.9143300000000014,1.2651,1.06685,-2.99068,-0.29293999999999976,3.30812
1538104478.09,0.8163999999999998,1.1372499999999999,1.1120999999999999,-2.4414,2.8686499999999997,2.34985
1538104478.1,0.60215,1.1515999999999997,1.1051700000000002,-2.3193,6.1157200000000005,1.40382
1538104478.11,0.28134999999999977,1.25095,1.0343,-2.34985,7.6598999999999995,0.48824999999999985
1538104478.12,0.042349999999999,1.40876,1.02473,-2.5879000000000003,6.970200000000001,-0.2197199999999997
1538104478.13,-0.1017500000000009,1.5107500000000003,1.0534500000000002,-2.4414,5.0354,-0.3051999999999997
1538104478.14,-0.09314999999999962,1.6117599999999999,1.0319500000000001,-2.1973000000000003,2.38042,-0.3051999999999997
1538104478.15,-0.019869999999999166,1.6218200000000005,1.0357500000000002,-2.2461,0.5615200000000001,-0.09763999999999973
1538104478.16,-0.001200000000000756,1.5490500000000003,1.0534499999999998,-2.16675,0.5798500000000001,0.0
1538104478.17,-0.028750000000000497,1.4138000000000002,1.05225,-2.04465,1.9531,-0.0915499999999998
1538104478.18,-0.0170300000000001,1.3728400000000005,1.0462500000000001,-1.8066,4.21142,-0.37844000000000033
1538104478.19,-0.05745000000000111,1.271325,0.9229250000000002,-1.92255,6.317150000000001,-0.9154999999999998
1538104478.2,-0.03377000000000052,1.24356,0.7934299999999999,-2.53904,7.0678600000000005,-1.7212199999999998
1538104478.21,0.004090000000001481,1.25406,0.7096499999999999,-3.0517399999999997,6.15234,-3.17384
1538104478.22,0.09215000000000018,1.26775,0.6141500000000004,-3.4485,5.493150000000001,-4.05885
