timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104472.66,0.3160000000000007,1.18275,1.1708,0.9155499999999996,-3.5095,13.3057
1538104472.67,0.42591,1.30774,1.1319900000000003,0.7080000000000002,-3.710959999999999,14.09912
1538104472.68,0.5290999999999997,1.3599,1.1995,0.51885,-4.1198999999999995,14.16015
1538104472.69,0.5839100000000013,1.3781400000000001,1.0817100000000002,-0.24414000000000002,-4.394539999999999,13.696299999999999
1538104472.7,0.6188500000000001,1.41615,1.0427,-0.885,-4.241949999999999,12.93945
1538104472.71,0.6768099999999979,1.47294,0.9787700000000004,-2.38034,-4.39452,11.59666
1538104472.72,0.7960499999999993,1.4964,1.1588,-3.54,-4.5165999999999995,10.528550000000001
1538104472.73,0.9789700000000003,1.4963600000000001,1.1396700000000002,-3.89402,-3.78416,9.48488
1538104472.74,1.1001499999999993,1.4183,1.23923,-4.602040000000001,-2.17284,8.10548
1538104472.75,1.094100000000001,1.3371500000000003,1.30365,-4.42505,0.030550000000000077,7.01905
1538104472.76,0.9665499999999998,1.30198,1.35465,-4.16258,3.8208,5.43212
1538104472.77,0.7589500000000005,1.3252000000000002,1.4736000000000002,-3.8452,6.5613,4.2419
1538104472.78,0.7727249999999994,1.3150249999999999,1.522675,-3.3264,8.8196,2.0447
1538104472.79,0.3215500000000002,1.3991800000000003,1.56963,-2.38034,11.01072,1.1963200000000003
1538104472.8,0.17596999999999952,1.7448800000000002,1.35845,-2.11184,11.8164,0.061040000000000205
1538104472.81,-0.10294999999999987,1.7836500000000002,1.5287000000000002,-2.86865,8.667,-0.5493499999999996
1538104472.82,-0.0811900000000012,1.6806999999999999,1.5672300000000001,-0.9887600000000001,5.041519999999999,-1.5625199999999997
1538104472.83,0.0801999999999996,1.5167500000000005,1.4652500000000002,-0.48829999999999996,2.1362,-1.8615499999999994
1538104472.84,0.167349999999999,1.3992,1.5179300000000002,-0.78126,0.50048,-1.86768
1538104472.85,0.24685000000000024,1.3034,1.52319,0.2075600000000002,0.06103999999999998,-2.6123000000000003
