timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104472.17,0.4405000000000001,1.3755000000000002,1.0103499999999999,-1.55635,-0.7934500000000002,9.85715
1538104472.18,0.5264500000000005,1.3757000000000001,1.03381,-2.09962,-1.52586,9.606940000000002
1538104472.19,0.7086500000000004,1.2940999999999998,1.0558500000000004,-2.4109,-2.2277999999999993,9.27735
1538104472.2,0.7730700000000006,1.22872,1.0726300000000002,-2.68554,-2.9663399999999998,8.76462
1538104472.21,0.8726500000000001,1.204875,1.10555,-2.8381499999999997,-3.20435,7.5989
1538104472.22,0.9698899999999977,1.3106,1.0903300000000002,-3.56446,-3.51562,5.7983400000000005
1538104472.23,1.0361250000000002,1.4012249999999997,1.269525,-3.63155,-2.8381499999999997,4.02835
1538104472.24,1.0340900000000008,1.3699800000000004,1.23545,-2.75876,-0.12204000000000015,2.34378
1538104472.25,0.9821749999999998,1.3000250000000002,1.334775,-2.9907,3.20435,1.0376000000000003
1538104472.26,0.9358500000000003,1.1664599999999998,1.41975,-2.72214,6.433120000000001,-0.0366200000000001
1538104472.27,0.7026500000000002,1.0151750000000002,1.350925,-2.4109,8.08715,-0.8544999999999998
1538104472.28,0.4297500000000003,1.04726,1.44225,-2.55126,9.497059999999998,-1.50148
1538104472.29,0.25680000000000014,1.14325,1.39405,-2.50245,9.15525,-2.01415
1538104472.3,0.16302999999999912,1.2761,1.3642100000000001,-3.0151,6.726040000000001,-2.49022
1538104472.31,0.0337499999999995,1.3953599999999997,1.35221,-3.08834,2.9662800000000002,-3.4790200000000002
1538104472.32,0.052649999999999864,1.47125,1.3707000000000003,-3.0212000000000003,1.2817500000000002,-3.6925999999999997
1538104472.33,0.14675000000000082,1.4097,1.3881700000000001,-3.2470600000000003,0.48832,-3.9551
1538104472.34,0.16940000000000133,1.2887,1.41255,-3.1433,0.6409,-4.6997
1538104472.35,0.1908100000000008,1.1726999999999999,1.3833500000000003,-2.771,2.90526,-5.761759999999999
1538104472.36,0.20110000000000028,1.0666000000000002,1.3970500000000001,-2.71605,5.8899,-6.805400000000001
