timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104411.69,0.07348999999999783,0.272,0.9638900000000006,0.024399999999999977,-1.3549799999999996,9.448220000000001
1538104411.7,0.1867000000000001,0.2903,0.9385000000000003,0.03049999999999997,-1.8157749999999997,9.841925
1538104411.71,0.2429699999999997,0.3327999999999999,0.8370099999999998,-0.12207999999999997,-2.60008,9.86328
1538104411.72,0.3393499999999996,0.3244250000000001,0.7865000000000002,-0.3357000000000001,-3.2043749999999998,9.5978
1538104411.73,0.4489099999999997,0.3337800000000001,0.73265,-0.7690400000000001,-3.97952,9.09424
1538104411.74,0.5614000000000008,0.34597500000000003,0.7679749999999999,-1.6174,-4.5165999999999995,8.804325
1538104411.75,0.8377499999999998,0.31698000000000004,0.9107500000000002,-1.72118,-3.9428800000000006,8.19092
1538104411.76,1.0875249999999994,0.25617500000000004,0.8511500000000001,-1.9836,-2.8991749999999996,7.415800000000001
1538104411.77,1.25141,0.11876000000000009,0.9634100000000001,-2.4047799999999997,-1.3183599999999995,6.56742
1538104411.78,1.2413499999999988,-0.07085999999999992,1.0582700000000003,-2.063,1.7212200000000002,5.407719999999999
1538104411.79,1.1725249999999985,-0.13344999999999996,1.0732,-1.8005,4.974375,4.089375
1538104411.8,0.92103,-0.06370000000000009,1.12671,-1.70896,6.9824,2.6367200000000004
1538104411.81,0.5488749999999989,0.10775000000000001,1.0486500000000003,-1.8462749999999999,7.53785,1.4343250000000003
1538104411.82,0.36509000000000036,0.28158000000000005,1.0673499999999998,-2.2705,6.28662,0.6469400000000001
1538104411.83,0.2585499999999996,0.295675,1.2605500000000003,-1.8768,5.142200000000001,0.04579999999999984
1538104411.84,0.2563899999999997,0.5846599999999998,1.1276300000000001,-0.95212,6.44532,0.8789200000000001
1538104411.85,0.10292499999999905,0.7762999999999999,1.0187249999999999,-2.410875,6.744375000000001,0.4730000000000003
1538104411.86,-0.14440999999999882,0.6899799999999999,1.3642100000000001,-2.7709799999999998,4.907240000000001,0.14646000000000026
1538104411.87,-0.14547499999999935,0.5339250000000001,1.3317750000000002,-1.57165,3.952025,0.3509500000000001
1538104411.88,-0.026590000000000558,0.43431999999999993,1.2004500000000002,-2.01412,3.01516,0.6591800000000003
