timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104474.13,0.45462999999999987,1.2115,1.0745300000000002,-1.0619999999999998,-2.5390999999999995,10.7422
1538104474.14,0.5075500000000002,1.17795,1.0834000000000001,-1.67845,-2.0599749999999997,9.964025
1538104474.15,0.5494700000000012,1.1305800000000001,1.0917500000000002,-2.3071599999999997,-1.4038199999999998,9.326139999999999
1538104474.16,0.7289999999999992,1.1696,1.0295500000000004,-2.53295,-1.1902000000000001,8.728
1538104474.17,0.8262099999999997,1.2909800000000002,1.0237700000000003,-3.74756,-1.5380799999999997,7.59278
1538104474.18,1.049850000000001,1.3312,1.14805,-3.6163,-1.4800999999999995,6.439225
1538104474.19,1.147029999999999,1.3014999999999999,1.1635700000000002,-3.6254600000000003,-0.5737199999999998,5.13912
1538104474.2,1.1252499999999994,1.1576,1.2665000000000002,-3.6316,2.090475,4.394525000000001
1538104474.21,1.0455099999999984,0.9869,1.31301,-3.40576,5.0293,3.6377200000000003
1538104474.22,0.7912499999999998,0.8774500000000002,1.391,-3.43325,7.019075,2.5482500000000003
1538104474.23,0.5637900000000009,0.85902,1.3292500000000003,-3.3325,8.03222,0.8911200000000001
1538104474.24,0.34692999999999863,0.9538399999999999,1.3259100000000001,-3.75978,7.72704,-0.8422799999999997
1538104474.25,0.24659999999999904,1.09295,1.2701500000000001,-4.1198749999999995,5.874625,-2.0751749999999998
1538104474.26,0.18360999999999983,1.22106,1.2751500000000002,-4.46776,3.6498999999999997,-2.6001000000000003
1538104474.27,0.21664999999999957,1.3084500000000001,1.3850500000000001,-4.5166,1.327525,-2.9602249999999994
1538104474.28,0.24970999999999854,1.31344,1.4734099999999999,-4.33346,1.20852,-3.2958999999999996
1538104474.29,0.27415000000000056,1.26295,1.47485,-3.7994250000000003,2.624525,-3.891025
1538104474.3,0.21618999999999922,1.17028,1.4696100000000003,-3.3325,4.43118,-4.418979999999999
1538104474.31,0.1388499999999997,1.0151,1.4413,-2.94495,6.454500000000001,-5.371125
1538104474.32,0.06968999999999959,0.9174800000000002,1.4168699999999999,-2.6367000000000003,7.6415999999999995,-6.00586
