timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104453.15,0.2769900000000014,0.8192800000000001,-0.10775000000000023,1.19632,-4.406759999999999,14.282200000000001
1538104453.16,0.4962,0.8235999999999998,-0.09334999999999916,1.4954,-3.021275,14.892549999999998
1538104453.17,0.48771000000000164,0.8398599999999999,-0.2221700000000002,0.9522000000000004,-1.79444,15.05126
1538104453.18,0.450075,0.8505000000000001,-0.23819999999999952,-0.21362499999999995,-1.281725,15.274075
1538104453.19,0.6246299999999998,0.8782199999999999,-0.2298499999999999,-1.0985999999999998,-2.7343800000000007,14.5386
1538104453.2,0.8140000000000001,1.0402750000000003,-0.22324999999999973,-2.5329249999999996,-6.0424999999999995,12.817375
1538104453.21,1.1188099999999999,1.12912,-0.03638999999999992,-3.23482,-8.60596,10.77882
1538104453.22,1.4197500000000005,1.069,-0.046699999999999964,-2.960175,-8.743300000000001,7.919300000000001
1538104453.23,1.5425699999999996,0.9983799999999999,0.04117000000000015,-3.25926,-5.468759999999999,5.83496
1538104453.24,1.4352999999999998,0.82,0.20469999999999988,-3.128025,2.090475,3.5858
1538104453.25,0.9387499999999989,0.67806,0.3045300000000002,-2.70994,8.78906,2.06298
1538104453.26,0.48146999999999984,0.7608800000000001,0.35289000000000037,-2.55126,14.62404,0.13427999999999995
1538104453.27,0.038925000000000765,0.9439000000000001,0.3118500000000002,-3.1738,14.343275,-1.1596749999999996
1538104453.28,-0.22818999999999967,1.08366,0.4070499999999999,-3.28368,8.93554,-2.14846
1538104453.29,-0.2540500000000012,1.2541000000000002,0.4433900000000004,-3.02734,1.5869,-2.807619999999999
1538104453.3,-0.11252499999999976,1.2946999999999997,0.5356749999999999,-2.7771,-2.3346,-3.23485
1538104453.31,-0.031150000000000233,1.18275,0.5506500000000001,-2.4109,-3.158575,-3.5553
1538104453.32,-0.023229999999999862,0.9983799999999999,0.5516300000000003,-1.80666,-0.6713799999999999,-3.9306599999999996
1538104453.33,-0.08115000000000094,0.8896799999999999,0.4625699999999999,-0.75682,4.62646,-4.907260000000001
1538104453.34,-0.2663499999999992,0.8230000000000001,0.3980250000000005,-0.22885,8.224499999999999,-6.1188
