timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104450.22,0.83005,0.73694,-0.4438899999999997,1.7578400000000003,-9.1553,18.54246
1538104450.23,1.1235,0.5925999999999999,-0.4854000000000003,1.95315,-7.934550000000001,17.94435
1538104450.24,1.2236699999999985,0.5645600000000001,-0.6306500000000002,1.7822200000000001,-5.22464,16.89452
1538104450.25,1.1743499999999987,0.57285,-0.6063749999999999,0.4272499999999999,-2.2277499999999995,15.472399999999999
1538104450.26,1.0273499999999984,0.7000600000000002,-0.5157299999999996,-1.18408,-1.6723599999999996,13.98926
1538104450.27,0.84633,0.8255200000000001,-0.29208999999999996,-3.54,-4.01608,11.425780000000001
1538104450.28,0.7362000000000002,0.9936000000000001,-0.08860000000000001,-5.12695,-6.40865,9.67405
1538104450.29,0.7936499999999995,1.0156400000000003,0.11154999999999982,-6.262219999999999,-7.97122,7.77586
1538104450.3,0.8092500000000005,1.0271,0.32920000000000016,-7.1716,-7.934550000000001,5.4321
1538104450.31,0.7864699999999996,0.9749000000000002,0.4309700000000003,-7.3608,-4.7973799999999995,3.54002
1538104450.32,0.6560000000000006,0.97205,0.5195499999999997,-7.38525,-0.5187999999999997,2.5024
1538104450.33,0.5169099999999993,1.0362,0.6411699999999998,-7.128859999999999,4.003920000000001,1.67236
1538104450.34,0.32920000000000016,1.1037,0.7087000000000003,-6.4697,8.08715,0.9155000000000002
1538104450.35,0.16206999999999994,1.1037400000000002,0.7407699999999999,-6.20116,9.936539999999999,-0.024379999999999846
1538104450.36,-0.019199999999999662,1.09775,0.6931000000000003,-5.76785,9.582499999999998,-1.15965
1538104450.37,-0.10848999999999975,0.9797000000000001,0.6871100000000001,-5.38326,7.7148200000000005,-2.13624
1538104450.38,-0.09577499999999972,0.8936250000000002,0.6643749999999997,-4.76075,5.493150000000001,-2.8686499999999997
1538104450.39,-0.0610500000000016,0.793,0.5430299999999999,-4.29686,4.58986,-3.18602
1538104450.4,-0.023730000000000473,0.7153999999999999,0.46880999999999995,-3.52778,4.4922,-3.6132400000000002
1538104450.41,-0.031150000000000233,0.6960999999999998,0.40822499999999984,-2.50245,4.8218,-4.02835
