timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104424.86,-0.14293000000000156,0.6689199999999998,-0.4644699999999995,-25.1831,-143.32276,24.230939999999997
1538104424.87,0.5902000000000012,0.6141,-0.2992499999999998,-24.749750000000002,-144.89745,22.0642
1538104424.88,1.29453,0.5798800000000001,0.025869999999999393,-20.739759999999997,-132.93454,18.96974
1538104424.89,1.8195999999999994,0.5302999999999999,0.07420000000000027,-16.6931,-116.60764999999999,16.906750000000002
1538104424.9,2.086029999999999,0.47163999999999995,0.028210000000000512,-11.15718,-89.05032,13.63524
1538104424.91,2.03505,0.39385000000000014,0.07420000000000027,-6.83595,-67.1387,10.68115
1538104424.92,1.4803500000000014,0.51382,-0.30695000000000006,-1.81884,-40.53956000000001,7.16554
1538104424.93,1.3383500000000002,0.5650000000000001,0.09335000000000004,1.3123,-23.92575,4.4860500000000005
1538104424.94,1.1700299999999988,0.54014,0.042110000000000536,4.13822,-6.494159999999998,0.9277200000000003
1538104424.95,1.0402500000000003,0.63085,0.05025000000000013,6.0729999999999995,7.2326500000000005,-1.1596999999999995
1538104424.96,0.7931699999999999,0.7259000000000001,-0.1202099999999997,6.640640000000001,19.42138,-2.9418999999999995
1538104424.97,0.5698500000000006,0.6907500000000001,-0.2154499999999997,5.49315,27.00805,-4.211449999999999
1538104424.98,0.4551300000000005,0.54876,-0.4845899999999994,3.7964,30.17576,-5.542
1538104424.99,0.28249999999999886,0.47524999999999984,-0.6799499999999998,2.13625,29.693600000000004,-6.4697499999999994
1538104425.0,0.14005000000000045,0.4352600000000001,-0.6622299999999997,-0.2929600000000001,28.247080000000004,-7.385219999999999
1538104425.01,0.07829000000000086,0.4395800000000002,-0.5995099999999995,-2.58788,27.05078,-7.959
1538104425.02,0.034699999999999065,0.4657000000000001,-0.5314999999999999,-3.9978,26.53505,-8.117675
1538104425.03,-0.025130000000000763,0.4950800000000001,-0.4989500000000002,-4.8217799999999995,27.270519999999998,-8.44726
1538104425.04,-0.031150000000000233,0.4405500000000001,-0.5015999999999998,-5.2185,28.35085,-8.6975
1538104425.05,-0.036129999999999995,0.3538399999999998,-0.5061299999999997,-5.16356,28.93068,-9.362820000000001
