timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104432.66,0.14725000000000144,0.4854250000000001,-0.5374999999999996,5.2643,-2.6245000000000003,16.2964
1538104432.67,0.2281499999999994,0.4323800000000001,-0.6670099999999999,6.030279999999999,-2.50242,16.22316
1538104432.68,0.3633249999999997,0.37950000000000006,-0.7835000000000001,6.408675,-2.365125,16.113275
1538104432.69,0.4756899999999984,0.40366,-0.8657500000000002,5.5176,-2.11182,15.844740000000002
1538104432.7,0.5458500000000015,0.5189500000000001,-0.8673250000000001,4.440325,-2.426125,14.6484
1538104432.71,0.57531,0.6187000000000001,-0.9146099999999993,3.1372400000000003,-3.43016,12.951659999999999
1538104432.72,0.6195249999999994,0.6883499999999999,-0.8271999999999999,2.136275,-4.16565,11.3983
1538104432.73,0.6672700000000003,0.7460600000000001,-0.7623300000000004,0.7568599999999996,-3.796359999999999,9.37498
1538104432.74,0.6206999999999994,0.7793000000000002,-0.6889249999999998,-0.518775,-3.2348500000000007,8.010850000000001
1538104432.75,0.6006699999999991,0.8198,-0.5200299999999993,-1.81886,-2.8930799999999994,6.21342
1538104432.76,0.5355299999999996,0.83842,-0.4237899999999999,-2.58786,-1.9164999999999999,4.18702
1538104432.77,0.45250000000000057,0.8314,-0.3836999999999997,-3.18905,0.030500000000000194,2.8076000000000003
1538104432.78,0.3775499999999994,0.814,-0.31936999999999927,-3.6254800000000005,2.72216,1.8432600000000003
1538104432.79,0.23762499999999953,0.83435,-0.2316499999999997,-3.967275,4.9286,1.0986250000000002
1538104432.8,0.14775000000000027,0.7948799999999999,-0.2178299999999993,-4.0893,6.884740000000001,-0.12204000000000015
1538104432.81,0.047300000000001674,0.774525,-0.08317499999999978,-4.074075,8.117675,-1.2969999999999997
1538104432.82,-0.031370000000000786,0.7369199999999999,-0.016269999999999563,-3.9550799999999997,9.045399999999999,-2.6489000000000003
1538104432.83,-0.12270000000000003,0.715275,-0.06044999999999989,-3.555275,9.5215,-3.7536499999999995
1538104432.84,-0.15683000000000114,0.66366,-0.09383000000000008,-3.24704,9.570359999999999,-4.87058
1538104432.85,-0.24873000000000012,0.5549800000000001,-0.1359499999999998,-2.78318,9.411660000000001,-5.883759999999999
