timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104451.2,0.4201499999999996,0.81285,0.00354999999999972,0.33575,-4.577649999999999,13.6719
1538104451.21,0.5982900000000004,0.7460599999999998,-0.057949999999999946,1.00096,-3.1738,13.464340000000002
1538104451.22,0.8187999999999995,0.6524500000000001,-0.14844999999999997,1.2207500000000002,-1.7089999999999999,13.092050000000002
1538104451.23,0.8405900000000006,0.65746,-0.19488999999999956,1.0131799999999997,-1.3915999999999997,12.890640000000001
1538104451.24,0.8259999999999987,0.6943499999999999,-0.2921,0.27470000000000017,-1.49535,12.3901
1538104451.25,0.81189,0.7757200000000001,-0.28060999999999936,-0.6469199999999999,-3.088399999999999,11.352540000000001
1538104451.26,0.7807099999999991,0.8963599999999999,-0.11636999999999986,-2.49022,-5.090339999999999,9.5337
1538104451.27,0.8822500000000009,0.9612499999999998,-0.009549999999999947,-3.57055,-6.28665,7.9956
1538104451.28,0.9382699999999993,1.0137,0.09959000000000051,-4.43112,-6.39646,5.99364
1538104451.29,0.9300999999999995,1.01275,0.21785000000000032,-4.85225,-4.3335,4.3335
1538104451.3,0.8645300000000002,0.9983999999999998,0.35433000000000003,-5.0537,-0.7445999999999999,2.42924
1538104451.31,0.6966999999999999,1.0020000000000002,0.5375000000000001,-5.065899999999999,3.1128,0.6408499999999999
1538104451.32,0.44651000000000174,1.00176,0.5836899999999998,-4.821759999999999,6.05468,-1.2695399999999997
1538104451.33,0.19154999999999944,1.0582500000000001,0.6752000000000002,-4.73025,6.652850000000001,-2.5634999999999994
1538104451.34,0.011975000000001401,1.0821999999999998,0.6620249999999999,-4.287675,6.210325,-3.967274999999999
1538104451.35,-0.12330000000000041,1.1037000000000003,0.5566500000000003,-4.30295,5.523650000000001,-4.88285
1538104451.36,-0.1999499999999994,1.04432,0.5875299999999997,-3.83296,4.67528,-5.59084
1538104451.37,-0.25739999999999874,0.9815999999999999,0.61415,-3.3874,4.4556000000000004,-5.920399999999999
1538104451.38,-0.25595000000000034,0.9481200000000002,0.5889700000000002,-2.49022,4.638660000000001,-6.05466
1538104451.39,-0.23438999999999943,0.8887200000000001,0.5454300000000001,-1.29394,4.56542,-6.33544
