timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104419.49,-3.1256299999999992,1.25598,4.180759999999999,-16.735839999999996,25.134300000000003,-104.30298
1538104419.5,0.17900000000000027,1.5293,3.0897249999999996,-16.57105,45.349149999999995,-115.84469999999999
1538104419.51,9.26197,-0.6421399999999995,-3.3868400000000003,-33.15432,25.647019999999998,-130.37719999999996
1538104419.52,11.643,-2.7641,0.09815000000000018,-48.217800000000004,-11.07785,-149.8108
1538104419.53,-8.592109999999996,-2.2754200000000004,11.68224,-6.860320000000001,9.46046,-70.47729999999999
1538104419.54,-24.20227,1.6998600000000001,6.781840000000001,70.459,195.44680000000002,88.29960000000001
1538104419.55,-17.299300000000002,0.5799749999999992,4.24015,81.2683,215.7593,125.42724999999999
1538104419.56,-13.457199999999998,2.5707500000000003,1.91175,33.767725,66.23844999999999,52.30715000000001
1538104419.57,-8.185989999999999,3.25896,2.6221400000000004,-0.06105999999999989,-24.084459999999996,20.96558
1538104419.58,-0.1587499999999995,2.491880000000002,1.4747999999999997,-6.884759999999999,-68.77440000000001,29.107659999999996
1538104419.59,3.30229,0.7168399999999995,1.1564,-1.1718600000000006,-78.78414,46.20972
1538104419.6,2.65515,-0.348325,1.9991500000000002,12.710550000000001,-63.27820000000001,68.58827500000001
1538104419.61,1.1896900000000006,-0.6943000000000001,2.71888,22.48536,-29.345699999999994,96.71024
1538104419.62,0.2961700000000018,-0.3912399999999998,2.9783600000000003,26.452619999999996,-1.3061400000000005,110.23562
1538104419.63,0.08682499999999926,0.41779999999999884,2.7886500000000005,25.268575,6.011975,103.74452500000001
1538104419.64,0.6916899999999986,0.9782799999999998,2.9032399999999994,19.421400000000002,-8.97214,90.5823
1538104419.65,1.95629,0.8743400000000001,3.04542,12.93946,-33.288540000000005,83.72194
1538104419.66,2.835325,0.32442499999999974,2.90595,9.201049999999999,-50.704950000000004,79.635625
1538104419.67,3.8668700000000005,-0.4036799999999996,2.5115000000000003,10.229500000000002,-47.888180000000006,75.6653
1538104419.68,4.68807,-0.7206799999999998,2.2266200000000005,12.854,-34.06982000000001,70.23317999999999
