timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104427.3,-1.8107500000000005,2.27158,4.1769,-35.852059999999994,24.93898,-115.26487999999999
1538104427.31,6.58165,-1.504175,-0.11372499999999985,-40.89355,28.930675000000004,-131.5765
1538104427.32,0.7792899999999996,-3.5530200000000005,7.55564,-14.660640000000004,14.8682,-137.42064
1538104427.33,-22.851475,-0.2735500000000002,10.621875,69.80895,123.80980000000001,5.584724999999999
1538104427.34,-23.968090000000004,1.4480200000000005,6.51656,104.45555999999999,260.37598,136.76148000000003
1538104427.35,-18.615499999999997,0.7841249999999995,4.1569,93.0481,180.83195,141.067525
1538104427.36,-14.33143,3.0349199999999996,2.3602,38.47652000000001,11.694340000000002,74.57888
1538104427.37,-5.665369999999998,3.5022,1.5040600000000004,5.310039999999998,-92.13869999999999,56.08522
1538104427.38,1.7291999999999996,1.4209499999999995,1.1641750000000002,1.6937499999999999,-126.403825,60.409575
1538104427.39,4.59087,-0.20731999999999928,2.1978999999999997,10.9741,-131.60397999999998,67.24246000000001
1538104427.4,3.59535,-1.19278,2.80694,28.74756,-96.24018000000002,96.67360000000001
1538104427.41,1.605290000000001,-1.6639999999999997,3.1378600000000008,44.67772,-41.821239999999996,127.63062
1538104427.42,0.992375,-1.1510500000000006,3.012525,51.58995,-4.74545,137.603775
1538104427.43,1.0407699999999993,-0.3835600000000001,2.5541600000000004,50.21974,5.66408,129.98658
1538104427.44,1.387929999999999,0.21450000000000014,2.41432,41.74806000000001,-11.10838,118.48754000000001
1538104427.45,2.3631,-0.0856249999999994,2.2589249999999996,32.806400000000004,-33.874475000000004,110.580475
1538104427.46,3.41869,-0.67136,2.2266,27.465840000000004,-44.811980000000005,103.83916000000002
1538104427.47,4.40797,-1.14492,1.9708800000000002,26.25732,-41.711380000000005,97.36942000000002
1538104427.48,5.117000000000001,-1.2856749999999995,1.7698749999999999,26.886,-28.839074999999998,92.48352500000001
1538104427.49,5.34169,-1.2081399999999993,1.5557600000000003,28.051759999999998,-12.06052,88.92211999999999
