timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104472.17,1.0038900000000002,0.9529000000000005,4.09362,-42.5415,-49.62158,-114.97187999999998
1538104472.18,-0.5418099999999999,1.5524199999999997,4.7787999999999995,-36.58447999999999,-18.85982,-115.46018
1538104472.19,2.7413750000000006,3.6487750000000005,3.4075249999999997,-37.384049999999995,12.222299999999999,-124.81687499999998
1538104472.2,9.73457,0.9538199999999994,-2.91038,-45.8374,31.445340000000005,-121.97876
1538104472.21,11.34967,-4.515000000000001,0.8968599999999998,-39.14795999999999,20.739780000000003,-139.89867999999998
1538104472.22,-12.052425000000001,-3.864875,13.1418,16.830424999999998,67.123425,-76.5686
1538104472.23,-23.24937,1.300060000000001,4.755340000000001,85.86425999999999,247.37552000000002,63.1775
1538104472.24,-20.490270000000002,2.565660000000001,3.72152,88.30563999999998,274.62157999999994,142.04712
1538104472.25,-17.316700000000004,4.52685,1.6633500000000003,28.930650000000004,66.741925,76.248175
1538104472.26,-8.171169999999998,3.3772400000000005,1.0165599999999997,-13.317879999999999,-58.69138,18.341079999999998
1538104472.27,0.7927099999999996,2.1988400000000006,0.82552,-23.352040000000002,-102.35596000000001,8.087200000000001
1538104472.28,5.34317,0.36392000000000024,0.9571999999999998,-15.795920000000002,-109.16748000000001,33.42898
1538104472.29,5.288825,-0.5464500000000001,1.6418,0.32039999999999935,-84.54895,65.32287500000001
1538104472.3,3.2870099999999995,-0.7943599999999993,2.5919600000000003,16.34518,-32.83692,98.22388000000001
1538104472.31,1.7849000000000004,-0.4812000000000003,2.885,25.9094,14.083875,113.113375
1538104472.32,0.2056900000000006,0.629179999999999,2.7863799999999994,27.648899999999998,31.98248,109.45432000000001
1538104472.33,-0.18842999999999854,1.3177399999999997,2.68006,22.16798,17.773480000000003,96.16088000000002
1538104472.34,0.07179999999999964,1.3341250000000002,2.7359750000000003,13.778649999999999,-13.519275,84.365875
1538104472.35,1.2677700000000005,0.6018799999999995,2.5952999999999995,7.95898,-38.232400000000005,78.39968
1538104472.36,2.6166300000000007,-0.05076000000000036,2.4617199999999997,4.907220000000001,-50.585919999999994,74.00516000000002
