timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104399.49,-1.0991300000000006,-0.41948000000000096,-0.1652,-4.98048,-31.09128,23.077399999999997
1538104399.5,-1.1743499999999987,-0.41059999999999963,-0.17479999999999984,-4.699700000000001,-35.49195,25.5127
1538104399.51,-1.0459899999999998,-0.38691999999999993,-0.12592000000000003,-3.9673,-37.939420000000005,28.24098
1538104399.52,-0.7195,-0.3938500000000005,-0.25855000000000006,-4.394550000000001,-41.3513,30.33445
1538104399.53,-0.45467000000000013,-0.3701799999999995,-0.30932000000000015,-5.51756,-46.374500000000005,31.68334
1538104399.54,-0.15683000000000114,-0.3351999999999995,-0.25904000000000005,-7.202140000000001,-52.09962,32.4036
1538104399.55,0.1495999999999995,-0.3866500000000004,-0.11969999999999992,-7.812500000000001,-54.04665,32.65385
1538104399.56,0.5351099999999995,-0.5042399999999994,-0.0009599999999998499,-7.61718,-52.53904000000001,32.30596
1538104399.57,0.8703099999999999,-0.5784399999999996,0.13310000000000022,-5.529780000000001,-47.05807999999999,31.805400000000002
1538104399.58,0.80375,-0.5454199999999991,0.2216999999999998,-2.819819999999999,-38.867180000000005,32.58669999999999
1538104399.59,0.6009500000000001,-0.516,0.2920499999999999,-0.5188000000000001,-31.7993,33.8745
1538104399.6,0.49443000000000037,-0.4419999999999993,0.21595999999999993,1.0619999999999998,-26.22066,34.85719999999999
1538104399.61,0.26505000000000045,-0.37686000000000064,0.16568000000000005,1.26952,-25.3906,34.50317999999999
1538104399.62,0.2459100000000003,-0.39890000000000025,0.26674,1.23294,-26.794459999999997,33.36792
1538104399.63,0.25019999999999953,-0.46450000000000014,0.37829999999999986,0.8544999999999998,-28.686549999999997,32.2266
1538104399.64,0.272730000000001,-0.4242600000000003,0.4831399999999999,1.2450999999999999,-30.81056,32.47682
1538104399.65,0.5389699999999991,-0.3480799999999995,0.46396000000000015,0.3417999999999999,-32.98338,32.37916
1538104399.66,0.7218500000000008,-0.31960000000000033,0.3651,-0.5493000000000001,-33.93555,31.463649999999998
1538104399.67,0.7845699999999995,-0.29832000000000036,0.34955999999999987,-0.52488,-31.75048,30.584719999999997
1538104399.68,0.9792499999999995,-0.2549999999999999,0.4393499999999999,-2.220446049250313e-16,-27.709949999999996,30.1209
