timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104456.57,4.7589500000000005,0.22696000000000005,2.0388999999999995,-43.83548,-29.94382,-120.8191
1538104456.58,3.16695,0.8649249999999995,2.9430499999999995,-39.36765,-18.249499999999998,-126.46484999999998
1538104456.59,4.430970000000001,0.8714799999999991,2.59006,-42.358399999999996,-6.21334,-134.0271
1538104456.6,8.32297,1.2985999999999995,1.7228599999999998,-48.68166,0.4394600000000001,-160.96800000000002
1538104456.61,12.812570000000001,-0.43814000000000064,-4.0270600000000005,-55.139160000000004,15.588420000000001,-175.31126
1538104456.62,8.5413,-5.26485,5.451600000000001,-54.99265,20.050100000000004,-174.1638
1538104456.63,-14.543550000000002,-3.11545,13.998925000000002,23.1018,64.23949999999999,-63.65964999999999
1538104456.64,-24.448410000000003,1.3809999999999993,5.11208,68.7378,266.68702,65.10624
1538104456.65,-22.103969999999997,1.5911800000000005,3.0736600000000003,80.81052,273.84036,99.42018
1538104456.66,-20.609299999999998,3.95045,1.9004000000000003,37.01785,114.37989999999999,38.3911
1538104456.67,-12.529089999999998,4.64762,0.7192399999999999,17.24854,34.3872,28.741439999999997
1538104456.68,-3.7691899999999983,3.0932999999999993,0.05408000000000013,0.5737399999999997,-35.57128,44.80588
1538104456.69,2.09663,1.4714400000000003,-0.4798,-6.10352,-92.27293999999999,58.050540000000005
1538104456.7,3.142975,0.8703249999999993,0.11732500000000012,-3.2043500000000007,-110.19895000000001,76.35500000000002
1538104456.71,2.9288100000000004,0.6287000000000003,1.83304,8.09326,-84.30171999999999,105.20630000000001
1538104456.72,2.3858300000000003,0.8145000000000007,2.8682600000000003,21.3379,-41.11326,125.66532000000002
1538104456.73,1.28625,1.2426000000000004,3.338725,29.5715,-18.676750000000002,122.8638
1538104456.74,0.9353899999999999,1.4087399999999999,3.4644199999999996,31.274420000000006,-20.043960000000002,110.21118000000001
1538104456.75,1.6479299999999997,1.1410800000000005,3.3892599999999993,29.60206,-32.25094,97.12521999999998
1538104456.76,3.138070000000001,0.5597599999999998,2.7236400000000005,26.12306,-40.6372,92.9749
