timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104450.22,-0.7836099999999995,1.3177600000000007,2.0245800000000003,-4.83398,1.5381200000000002,-23.6755
1538104450.23,-0.923,1.3479,2.0399,-3.3264500000000004,3.4179999999999997,-20.8435
1538104450.24,-1.1217100000000002,1.3479400000000004,2.0681199999999995,-0.6958199999999999,5.835000000000001,-16.290279999999996
1538104450.25,-1.6038699999999988,1.359420000000001,2.08966,2.12402,6.28662,-9.039280000000002
1538104450.26,-1.9064899999999998,1.2871199999999998,1.9637599999999997,3.4179600000000003,4.08936,-1.1657799999999998
1538104450.27,-1.9871499999999997,1.1671499999999995,1.92135,3.3569,0.3052,5.5847
1538104450.28,-1.935229999999999,1.12908,1.9594199999999997,3.74754,-3.34468,12.73806
1538104450.29,-1.7518499999999992,1.0965399999999992,1.9489,3.7842,-7.3730400000000005,19.7449
1538104450.3,-1.4760000000000009,0.9577,1.8901999999999997,3.9978000000000002,-11.871350000000001,26.153599999999997
1538104450.31,-1.1777099999999994,0.7905999999999995,1.9436000000000009,4.162599999999999,-16.43064,32.19608
1538104450.32,-0.6758700000000015,0.6794799999999999,1.9048399999999996,3.41798,-23.730459999999997,38.12868
1538104450.33,-0.29039000000000037,0.5770400000000002,1.8894799999999998,2.28268,-30.468739999999997,41.94950000000001
1538104450.34,0.09820000000000029,0.4656500000000001,1.7968499999999996,2.0446999999999997,-35.4309,45.044000000000004
1538104450.35,0.4412299999999991,0.34382,1.68792,1.8921,-38.47652,47.5525
1538104450.36,0.7639899999999997,0.23656000000000077,1.5849400000000005,1.97756,-38.98922,49.4568
1538104450.37,1.1313000000000004,0.1999000000000004,1.3575000000000004,2.41085,-36.8347,50.231950000000005
1538104450.38,1.4544899999999998,0.18290000000000095,1.2449999999999997,3.17382,-33.42282000000001,49.81082
1538104450.39,1.82367,0.1110799999999994,1.13294,4.2114199999999995,-28.25926,48.748799999999996
1538104450.4,1.996550000000001,0.005279999999999951,1.0247000000000002,5.65184,-21.484379999999998,47.23508
1538104450.41,1.7836499999999997,0.0,1.0187499999999998,7.1106,-15.533450000000002,47.424350000000004
