timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104424.86,-0.5063699999999987,0.9457000000000004,2.22228,-4.333519999999999,1.4038400000000002,-29.949939999999998
1538104424.87,-0.5488999999999997,0.966075,2.346325,-3.6926250000000005,1.8463499999999997,-26.153574999999996
1538104424.88,-0.7841299999999993,0.9122000000000003,2.5105600000000003,-1.7334200000000002,4.040520000000001,-22.05198
1538104424.89,-1.1228749999999987,0.9331250000000004,2.6809250000000002,1.0070499999999998,6.3934500000000005,-16.6626
1538104424.9,-1.57897,0.9346799999999993,2.6877400000000002,2.86864,4.101580000000001,-10.22338
1538104424.91,-1.9941499999999994,0.9567199999999989,2.72316,4.0161,-1.37938,-3.8512999999999997
1538104424.92,-1.9949500000000011,0.9397499999999992,2.7593500000000004,4.638675,-6.3324,1.419075
1538104424.93,-1.889289999999999,0.8456600000000005,2.78878,5.6152,-10.278280000000002,7.147259999999998
1538104424.94,-1.8552499999999998,0.7306999999999997,2.74852,7.75144,-10.681120000000002,15.411400000000002
1538104424.95,-1.804025000000001,0.6428500000000001,2.5588,9.735125,-10.284425,22.27785
1538104424.96,-1.7317300000000007,0.5678799999999997,2.47754,11.40136,-12.0605,29.156520000000004
1538104424.97,-1.49423,0.5147399999999998,2.3731400000000002,11.853019999999997,-17.797819999999998,35.906980000000004
1538104424.98,-1.10351,0.4305000000000003,2.2807000000000004,11.279300000000003,-24.82908,40.76540000000001
1538104424.99,-0.8554699999999986,0.3648599999999993,2.1691199999999995,11.1084,-31.640620000000002,45.56276
1538104425.0,-0.6260500000000011,0.2040999999999995,1.9907750000000002,11.444099999999999,-37.673975,50.628675
1538104425.01,-0.31485000000000163,0.04593999999999987,1.8851999999999998,11.511199999999999,-41.41846,53.49732000000001
1538104425.02,0.0466899999999999,-0.10678000000000143,1.71616,11.486839999999997,-44.50682,55.462619999999994
1538104425.03,0.4249749999999999,-0.19392500000000013,1.6855250000000002,11.91715,-44.067350000000005,57.17470000000001
1538104425.04,0.7960699999999994,-0.2758199999999995,1.50882,12.585439999999998,-41.50388,58.966080000000005
1538104425.05,1.1911099999999992,-0.37828000000000017,1.3388599999999995,13.256820000000001,-38.2446,60.137980000000006
