timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104439.49,1.181989999999999,-0.04977999999999927,-1.61704,-14.08688,-7.885759999999999,-24.85958
1538104439.5,0.11369999999999969,0.3028500000000003,-1.25095,-9.6893,8.987425,-22.155724999999997
1538104439.51,-1.3922500000000007,0.6554000000000002,-0.75415,-6.652850000000001,13.565075,-18.11215
1538104439.52,-2.7173999999999996,0.9612499999999997,-0.34955,-6.958025000000002,-0.45772500000000005,-14.022799999999998
1538104439.53,-3.955910000000001,1.3508000000000004,-0.5047200000000001,-12.29252,-36.21826,-9.89378
1538104439.54,-4.21355,1.2713,-0.6996,-19.92188,-72.52198000000001,-8.69752
1538104439.55,-3.04087,0.7101000000000006,-0.40461999999999987,-24.597159999999995,-94.53126,-9.50316
1538104439.56,-1.4868000000000006,0.2622,-0.03710000000000013,-24.07835,-95.077475,-9.490975
1538104439.57,-0.48531000000000013,-0.008119999999999905,0.12592000000000025,-18.27392,-76.79444,-3.16772
1538104439.58,-0.8377700000000008,0.08379999999999921,0.34094,-9.753420000000002,-46.0205,9.515419999999999
1538104439.59,-1.5017749999999985,0.2436500000000006,0.35672499999999996,-2.9449500000000004,-17.379749999999998,24.3988
1538104439.6,-2.5246699999999986,0.44102000000000086,0.27723999999999993,-1.8310400000000002,-12.31686,32.183820000000004
1538104439.61,-3.2800499999999992,0.5554500000000004,0.2477999999999998,-3.49425,-22.21675,37.124675
1538104439.62,-3.217130000000001,0.6047799999999999,0.29447999999999985,-7.99562,-44.66550000000001,39.86206
1538104439.63,-2.4755999999999982,0.4596999999999998,0.45845,-11.642475000000001,-66.497775,41.458125
1538104439.64,-1.2952499999999993,0.2836999999999996,0.58415,-13.580300000000001,-80.2612,42.724650000000004
1538104439.65,-0.1582499999999989,0.04451999999999945,0.57318,-12.54882,-83.25192,45.12332
1538104439.66,0.4594699999999996,-0.10344000000000086,0.74942,-8.74024,-75.65916,48.49246
1538104439.67,0.7218499999999999,-0.19154999999999944,0.75895,-4.806525,-65.47545000000001,51.788374999999995
1538104439.68,0.6918999999999995,-0.1783999999999999,0.7768999999999999,-2.3803749999999995,-60.516325,54.30604999999999
