timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104404.37,-0.3909899999999986,0.45108000000000104,2.9927599999999996,-5.65182,-4.2968399999999995,-10.76048
1538104404.38,-0.0955099999999991,0.4946199999999994,3.17952,-6.05468,-10.07082,-8.3313
1538104404.39,0.18497499999999967,0.4429249999999989,3.4021749999999997,-5.09645,-10.6201,-5.737300000000001
1538104404.4,0.33067000000000313,0.31792,3.3476,-2.7953800000000006,-8.740200000000002,-2.61842
1538104404.41,0.22625000000000028,0.2724599999999997,3.428,-0.23194000000000026,-5.4443,1.86158
1538104404.42,-0.14537000000000155,0.20925999999999956,3.4160399999999997,1.84326,-3.41796,6.280519999999998
1538104404.43,-0.5111499999999989,0.2071000000000005,3.4799500000000005,3.57055,-3.5095,10.589599999999999
1538104404.44,-0.7256700000000009,0.17478000000000016,3.5118,4.882820000000001,-5.688479999999999,14.801019999999998
1538104404.45,-0.7974899999999998,0.19055999999999962,3.34664,6.274400000000001,-9.46044,18.902600000000003
1538104404.46,-0.5758099999999988,0.15943999999999914,3.29396,7.6416,-13.952620000000003,22.686799999999998
1538104404.47,-0.2870299999999997,0.1767000000000003,3.1852799999999997,8.87448,-18.28612,26.0559
1538104404.48,0.07540000000000013,0.10889999999999933,3.0406500000000003,9.490950000000002,-22.583000000000002,29.418950000000002
1538104404.49,0.30044999999999966,0.03637999999999941,3.0205200000000003,10.192879999999999,-25.90328,32.11058
1538104404.5,0.5360900000000006,-0.07613999999999965,2.930059999999999,11.572239999999997,-27.36814,35.17458
1538104404.51,0.6990999999999996,-0.19155000000000033,2.85745,12.93945,-26.702849999999998,37.384049999999995
1538104404.52,0.6371099999999998,-0.18914000000000009,2.8620400000000004,14.746120000000001,-24.85348,40.10622
1538104404.53,0.7614000000000001,-0.27170000000000094,2.642,16.08275,-22.705049999999996,42.663599999999995
1538104404.54,0.9239300000000004,-0.26669999999999927,2.48662,16.30856,-23.20556,43.414320000000004
1538104404.55,1.132229999999999,-0.28062000000000076,2.30084,15.8203,-24.23096,43.98804
1538104404.56,1.41331,-0.27723999999999993,2.16436,15.637240000000002,-24.438439999999996,44.51296
