timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104471.69,-1.6302299999999992,0.5262599999999997,0.8811,-5.20018,-20.227059999999998,5.450439999999999
1538104471.7,-1.5885250000000006,0.4979750000000003,0.932525,-5.432125,-23.6206,8.97215
1538104471.71,-1.6316500000000005,0.43046000000000006,0.9462000000000002,-3.5644599999999995,-20.61768,14.764399999999998
1538104471.72,-1.739374999999999,0.4100249999999992,1.13245,0.22887499999999994,-13.549775,22.750875
1538104471.73,-1.91033,0.4697199999999997,1.1808199999999998,2.8808599999999998,-10.156260000000001,29.852320000000002
1538104471.74,-2.1210299999999993,0.5204999999999993,1.3474600000000003,4.15038,-15.91794,37.39624
1538104471.75,-1.9879100000000012,0.51572,1.40876,2.81984,-30.432139999999997,42.97485999999999
1538104471.76,-1.434750000000001,0.4183999999999992,1.4754500000000004,0.5645749999999999,-43.502775,45.959475000000005
1538104471.77,-0.7333499999999997,0.29159999999999986,1.6146599999999998,-0.7324199999999998,-52.75876,48.529059999999994
1538104471.78,-0.1678299999999986,0.16086000000000045,1.65538,0.3051600000000001,-53.91842,52.374280000000006
1538104471.79,0.28134999999999977,0.00957499999999989,1.5604500000000003,2.3956,-50.96435,56.06080000000001
1538104471.8,0.4144300000000012,-0.03543999999999947,1.347,4.711919999999999,-48.3276,59.210240000000006
1538104471.81,0.37946999999999953,-0.12449999999999939,1.2407,5.21242,-48.04688,60.882600000000004
1538104471.82,0.6605499999999997,-0.21260000000000012,1.18276,5.261219999999999,-49.15768,60.418699999999994
1538104471.83,1.0229000000000008,-0.2100749999999998,1.2145000000000001,5.05065,-50.18615,58.715849999999996
1538104471.84,1.5004499999999998,-0.2806000000000006,1.2411400000000001,5.102539999999999,-48.90138,57.09841999999999
1538104471.85,1.94867,-0.3811600000000004,1.1712200000000004,6.48192,-44.18946,55.926539999999996
1538104471.86,2.1679499999999994,-0.4327999999999994,1.1623750000000004,8.102374999999999,-37.963875,54.855375
1538104471.87,2.20385,-0.4189999999999987,1.18514,9.838840000000001,-30.859360000000002,53.5828
1538104471.88,2.1349099999999996,-0.3165199999999997,1.0371800000000002,10.986360000000001,-23.46188,51.49537999999999
