timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104461.93,-2.4887750000000004,1.7932500000000005,2.3583000000000003,-10.864249999999998,-0.6103500000000001,-24.04785
1538104461.94,-2.276670000000001,1.874200000000001,2.43872,-9.582539999999998,-1.9287,-17.07154
1538104461.95,-2.668329999999999,1.7520800000000003,2.5799999999999996,-5.236820000000001,1.9409399999999999,-6.817639999999999
1538104461.96,-2.76825,1.5981250000000005,2.5665999999999998,0.8849999999999998,8.11765,5.798349999999999
1538104461.97,-2.748290000000001,1.5399399999999996,2.58862,3.3813599999999995,6.4209000000000005,15.838600000000001
1538104461.98,-2.49235,1.5634249999999996,2.5618,4.303,0.6714000000000001,25.909399999999998
1538104461.99,-1.8523700000000005,1.5955000000000004,2.5148800000000002,4.93164,-4.2236,32.4524
1538104462.0,-1.4195100000000007,1.5452400000000006,2.56994,6.2378,-9.2895,39.59352
1538104462.01,-1.1025299999999998,1.3483999999999998,2.5909799999999996,8.43504,-12.98826,47.454860000000004
1538104462.02,-0.9355250000000002,1.1635999999999989,2.564775,10.16235,-17.272949999999998,53.95505
1538104462.03,-0.6126500000000004,0.9624599999999992,2.3827200000000004,10.473600000000001,-22.36326,58.17262
1538104462.04,0.05450000000000088,0.7482000000000006,2.2158499999999997,9.674050000000001,-31.18895,61.49295
1538104462.05,0.7855300000000005,0.6272399999999996,2.0163800000000003,9.0088,-35.91308,62.39626
1538104462.06,1.4032299999999998,0.4673600000000002,1.9910200000000002,9.680140000000002,-36.38918000000001,63.78788
1538104462.07,1.9773700000000005,0.26288,1.79854,12.158179999999998,-30.24902,65.59452
1538104462.08,2.340325,0.24120000000000008,1.662775,14.083874999999999,-23.3154,66.5436
1538104462.09,2.4164700000000003,0.33758,1.5873599999999999,15.551739999999999,-16.72362,67.40112000000002
1538104462.1,2.3757699999999993,0.4165800000000015,1.42312,15.844720000000002,-12.81736,67.51102
1538104462.11,2.252229999999999,0.47689999999999966,1.2971599999999999,15.36864,-13.62302,65.96068
1538104462.12,2.144,0.4734500000000006,1.2108750000000001,13.6719,-17.73065,62.622099999999996
