timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104457.05,3.4996100000000006,0.9806800000000004,3.7335399999999996,-52.79542,-35.54686000000001,-121.3806
1538104457.06,0.8816750000000004,1.4736500000000001,5.1613,-46.3257,-17.91385,-127.56344999999999
1538104457.07,-0.5863499999999995,1.672600000000001,5.15952,-35.35158,23.669480000000004,-131.13403999999997
1538104457.08,2.6366000000000005,1.61665,4.236525,-23.92575,80.38335,-144.8059
1538104457.09,8.71371,0.5693399999999995,-3.45246,-25.79342,87.40235999999999,-153.43627999999998
1538104457.1,7.76989,-4.24012,3.71434,-28.002899999999997,54.4434,-162.9333
1538104457.11,-18.68555,-1.3910400000000003,11.573079999999997,55.310039999999994,86.65769999999999,-29.522700000000004
1538104457.12,-25.7592,3.918099999999999,3.74695,89.81325,292.1448,128.20435
1538104457.13,-22.525349999999996,2.76098,3.2891399999999997,82.5928,230.22462000000002,145.91674000000003
1538104457.14,-16.829570000000004,3.6904400000000006,1.4566400000000002,25.537100000000006,32.1411,50.51886
1538104457.15,-6.497275,3.5398250000000004,0.7505750000000002,1.5563999999999998,-50.933800000000005,17.94435
1538104457.16,1.4975899999999998,2.13948,-0.39358000000000004,-9.13084,-110.74214,27.36206
1538104457.17,4.4697499999999994,0.27339999999999964,1.00318,-4.91944,-143.71339999999998,56.488080000000004
1538104457.18,3.0795249999999994,-0.2310249999999998,2.590525,10.467500000000001,-119.11009999999999,92.28515000000002
1538104457.19,2.0410299999999992,-0.2983199999999995,3.2800400000000005,23.657200000000003,-63.818340000000006,118.96362000000002
1538104457.2,1.470650000000001,0.03172499999999978,3.1633499999999994,37.1704,-1.3122000000000003,128.81470000000002
1538104457.21,0.9349699999999999,0.8154599999999999,3.0233799999999995,40.90574,13.17142,114.52028000000003
1538104457.22,1.0771699999999997,1.4173999999999998,2.87258,36.584439999999994,-0.3783999999999997,94.75708
1538104457.23,1.9616099999999994,1.00122,2.7437199999999997,27.636719999999997,-28.894019999999994,87.56712000000002
1538104457.24,3.11005,0.23160000000000025,2.43075,23.590100000000003,-41.198750000000004,85.17455000000001
