timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104433.64,0.5518999999999998,1.378475,1.7118250000000002,-8.636475,15.350325,-51.4221
1538104433.65,0.344990000000001,1.5289599999999997,1.9718399999999994,-8.41066,15.405279999999998,-49.84742
1538104433.66,-0.20377000000000045,1.5921600000000007,2.2357,-7.6659999999999995,14.599639999999999,-46.600359999999995
1538104433.67,-0.9008500000000002,1.5454749999999997,2.449275,-6.31715,14.495849999999999,-41.6565
1538104433.68,-1.5985899999999997,1.534180000000001,2.6906,-4.760740000000001,13.806140000000001,-36.285379999999996
1538104433.69,-2.3254900000000003,1.5155200000000004,2.79596,-3.06398,12.695339999999998,-29.44944
1538104433.7,-3.0063899999999997,1.4431999999999992,2.87596,-0.6591600000000002,11.2427,-20.40402
1538104433.71,-3.2420100000000005,1.3723599999999996,2.8917200000000003,2.1973,9.741240000000001,-10.394260000000001
1538104433.72,-3.260325,1.273675,2.691075,3.479,4.943875,0.015275000000000316
1538104433.73,-3.254430000000001,1.2129000000000012,2.5517399999999997,4.65086,0.63478,9.66186
1538104433.74,-2.899609999999999,1.1142199999999995,2.4885599999999997,6.4453,-4.45556,21.53932
1538104433.75,-2.6156499999999987,1.1060999999999996,2.5223,7.141125,-11.138900000000001,32.074
1538104433.76,-2.090370000000002,1.0572800000000004,2.5387999999999997,7.3608400000000005,-16.93114,40.89966
1538104433.77,-1.5736700000000017,0.9217599999999999,2.4397200000000003,7.995619999999999,-22.63184,49.49344
1538104433.78,-0.9720249999999986,0.8127999999999993,2.308025,9.2621,-26.535,54.916425000000004
1538104433.79,-0.2563899999999997,0.6306599999999998,2.0370199999999996,9.94876,-30.23678,58.490019999999994
1538104433.8,0.32058999999999926,0.46541999999999994,1.9225599999999998,9.82668,-34.80222,61.89578000000001
1538104433.81,0.75779,0.24948000000000015,1.7181199999999999,9.289539999999999,-36.19386,64.49584
1538104433.82,1.182174999999999,0.03707499999999975,1.5598,9.491,-34.94265,65.33815000000001
1538104433.83,1.4190699999999996,-0.0943000000000005,1.3915199999999999,9.606940000000002,-32.885740000000006,65.35036
