timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104460.47,2.49955,0.8744499999999995,4.423275,-38.63525,4.760750000000001,-154.1748
1538104460.48,4.88779,0.7761800000000019,4.154419999999999,-36.621120000000005,37.47558,-159.77169999999998
1538104460.49,10.60849,1.3723599999999996,-0.47502,-38.317859999999996,56.49416,-180.88988
1538104460.5,14.21367,-1.9167999999999998,-5.8529,-44.091800000000006,59.09428,-181.2561
1538104460.51,-2.6438000000000006,-5.1451,10.41715,-22.827149999999996,49.5911,-144.4397
1538104460.52,-28.950450000000004,1.0160800000000005,8.8231,59.436040000000006,158.87455999999997,4.107680000000004
1538104460.53,-28.156090000000006,3.1512200000000004,3.8561199999999998,85.30271999999998,319.05521999999996,128.28979999999999
1538104460.54,-23.650549999999996,3.5188749999999995,2.823950000000001,52.96325000000001,139.66375000000002,83.52665
1538104460.55,-17.840850000000003,4.66296,0.8010799999999998,3.2592999999999996,-24.194299999999995,31.610120000000006
1538104460.56,-9.032110000000001,3.710559999999999,0.8494599999999997,-9.802240000000001,-91.43068000000001,37.786880000000004
1538104460.57,-1.421549999999998,2.6168749999999985,1.1635750000000002,-9.216325000000001,-120.5902,60.18065000000001
1538104460.58,3.59443,1.1152199999999999,1.2905000000000002,-4.5776200000000005,-129.58982,73.38256000000001
1538104460.59,5.69987,0.3921599999999996,2.03554,4.8462,-117.61474000000001,90.50904
1538104460.6,4.82695,0.35196000000000005,2.3669400000000005,19.7876,-69.44578000000001,119.1223
1538104460.61,3.0783500000000004,0.46750000000000114,2.5187,33.920300000000005,-18.32575,133.56017500000002
1538104460.62,1.3711300000000008,0.8030200000000001,2.4913999999999996,40.47850000000001,5.810560000000001,128.241
1538104460.63,0.8738999999999999,0.7122749999999991,2.3343499999999997,36.438,-2.8381000000000003,112.76245
1538104460.64,1.6556100000000002,0.75366,2.6111400000000002,29.41894,-23.803699999999996,106.46362000000002
1538104460.65,2.526589999999999,0.28779999999999895,2.49572,22.033720000000002,-46.350100000000005,102.91138000000001
1538104460.66,3.339925000000001,-0.14425000000000043,2.1775249999999997,18.85985,-52.124050000000004,98.72435000000002
