timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104434.61,-0.5312699999999992,1.8042999999999996,2.5355,-3.2837000000000005,18.310579999999998,-35.943619999999996
1538104434.62,-0.9948000000000015,1.8519500000000004,2.7653499999999998,-0.24412500000000015,20.828275,-29.861449999999998
1538104434.63,-1.54547,1.8348999999999993,2.7418400000000007,1.81886,18.786640000000002,-23.2971
1538104434.64,-1.7657299999999996,1.7549799999999998,2.78256,2.83202,10.98632,-15.069560000000003
1538104434.65,-1.8429249999999993,1.7232250000000002,2.788075000000001,2.120975,1.4801249999999997,-7.64465
1538104434.66,-1.7259899999999977,1.65292,2.75666,1.63574,-5.883780000000001,-1.27562
1538104434.67,-1.5725833333333323,1.5721999999999996,2.7198333333333333,2.502466666666667,-10.274233333333335,6.907166666666666
1538104434.68,-1.3712499999999999,1.458075,2.71265,4.7455,-11.383075,15.258774999999998
1538104434.69,-1.2784999999999993,1.3694999999999995,2.6767499999999997,6.591774999999999,-12.634274999999999,21.209699999999998
1538104434.7,-1.2150700000000008,1.2492799999999997,2.51344,7.800299999999999,-15.209960000000002,27.47194
1538104434.71,-1.0177899999999998,1.0744999999999996,2.32624,8.42284,-19.763199999999998,33.795179999999995
1538104434.72,-0.6878299999999999,0.9811200000000007,2.2466999999999997,8.8257,-25.1831,39.67896
1538104434.73,-0.25980000000000025,0.8834749999999998,2.149375,9.14,-29.266324999999995,43.94535
1538104434.74,-0.012690000000000978,0.7574800000000002,2.03266,9.7412,-31.38426,47.7112
1538104434.75,0.19562999999999953,0.5573800000000002,1.8109600000000001,10.888679999999997,-32.6538,51.71507999999999
1538104434.76,0.408199999999999,0.4249999999999998,1.7645499999999998,11.428825,-33.73715,54.04662499999999
1538104434.77,0.6701700000000006,0.33137999999999934,1.5055,11.315920000000002,-36.120580000000004,56.09741999999999
1538104434.78,1.1202900000000007,0.24326000000000025,1.3556,10.876460000000002,-38.7695,56.793240000000004
1538104434.79,1.5426100000000007,0.1369600000000002,1.0989400000000002,10.046399999999998,-40.03904,56.31718
1538104434.8,1.8699000000000003,0.01914999999999978,1.0271,10.26915,-37.796025,55.496249999999996
