timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104416.08,1.4089749999999999,1.0067500000000003,2.3182,-18.7073,15.197750000000001,-28.656
1538104416.09,1.4247699999999996,1.0074400000000008,2.46652,-19.67772,13.891599999999999,-27.13014
1538104416.1,1.18921,0.9102600000000001,2.5695,-19.628899999999998,13.195800000000002,-25.079340000000002
1538104416.11,0.7898299999999994,0.9103000000000003,2.6867599999999996,-18.84768,13.171379999999997,-21.80784
1538104416.12,0.20350000000000001,0.9451250000000009,2.580975,-17.8833,11.01685,-16.05225
1538104416.13,-0.3926499999999997,1.0450499999999998,2.482225,-17.8223,5.2185,-10.86425
1538104416.14,-0.8367500000000003,1.1515799999999992,2.6714399999999996,-18.676779999999994,-3.07618,-7.855180000000001
1538104416.15,-1.0785999999999998,1.205449999999999,2.7689000000000004,-19.92795,-12.29855,-5.0659
1538104416.16,-1.2112499999999997,1.14154,2.8926800000000004,-18.322760000000002,-15.417440000000001,-2.2278000000000002
1538104416.17,-1.3443500000000004,0.9308600000000009,2.97792,-14.501980000000003,-14.562940000000001,2.9479800000000003
1538104416.18,-1.428725,0.6823750000000004,3.0100999999999996,-9.1858,-10.2234,9.7351
1538104416.19,-1.3893500000000003,0.49079999999999924,3.082279999999999,-4.907220000000001,-7.0800399999999994,15.91186
1538104416.2,-1.4008499999999984,0.5425599999999999,2.9027399999999997,-1.2573000000000003,-7.653779999999999,23.54128
1538104416.21,-1.5017750000000003,0.6165249999999993,2.6420250000000003,0.4577749999999998,-13.610825,31.417849999999998
1538104416.22,-1.4588100000000015,0.6713200000000006,2.4258,0.9643399999999999,-22.888139999999996,37.32302
1538104416.23,-1.2265499999999978,0.5880000000000001,2.34058,0.7568199999999999,-34.509299999999996,41.33912
1538104416.24,-0.8996499999999994,0.5003500000000001,2.415775,0.5492999999999999,-43.701150000000005,44.09795
1538104416.25,-0.5528500000000012,0.36966000000000054,2.4894800000000004,1.6357,-46.374480000000005,46.551520000000004
1538104416.26,-0.03423000000000087,0.21309999999999985,2.376,3.91844,-45.2148,48.2239
1538104416.27,0.3585250000000002,0.11554999999999893,2.2733,7.095349999999999,-40.985125000000004,49.68265
