timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104472.66,-0.8841899999999985,1.4791599999999994,4.32968,-29.2114,-29.8462,-89.98407999999998
1538104472.67,-1.0690100000000005,1.6227999999999998,3.96528,-20.3125,-6.518540000000001,-99.74976000000001
1538104472.68,1.6340500000000002,5.043374999999999,3.2513250000000005,-21.49965,8.804324999999999,-112.06052499999998
1538104472.69,10.629529999999999,0.4869799999999991,-3.70382,-37.79296,4.24806,-107.8308
1538104472.7,16.14197,-4.47476,-0.5650000000000001,-52.416999999999994,-22.68064,-132.03735999999998
1538104472.71,-8.163649999999999,-3.1855,11.899175,-26.0773,-8.102399999999998,-82.94677499999999
1538104472.72,-20.381130000000006,0.5401600000000002,6.393499999999999,66.96778,190.52738,64.56910000000002
1538104472.73,-15.707749999999999,2.2577250000000006,3.7942,79.34567499999999,247.45180000000002,125.48827500000002
1538104472.74,-13.244469999999998,4.06296,2.9741,29.992679999999996,72.91264,59.002680000000005
1538104472.75,-7.487250000000001,2.858650000000001,1.9662250000000001,-8.544925,-41.610675,-4.196175
1538104472.76,0.031830000000001135,1.4135199999999992,1.9699600000000004,-14.29446,-71.86278,-14.935300000000002
1538104472.77,3.9822699999999998,0.40080000000000027,1.4221200000000005,-4.418920000000001,-62.2436,8.11162
1538104472.78,5.73055,-1.013325,1.1689500000000002,9.552025,-33.47775,36.483775
1538104472.79,4.91267,-1.1262400000000001,1.5988400000000005,18.20066,-9.49704,58.72191999999999
1538104472.8,2.2798750000000005,-0.6458500000000003,1.792675,19.348125000000003,8.7738,72.998075
1538104472.81,0.5647899999999995,0.17474000000000078,2.06094,18.029780000000002,15.209999999999999,76.26344000000002
1538104472.82,-0.607429999999999,0.8173800000000009,2.51104,11.743179999999999,1.7456399999999994,68.9026
1538104472.83,-0.8697000000000017,1.17495,2.6923250000000003,6.2866,-17.700174999999998,60.1654
1538104472.84,-0.06822999999999801,0.9069400000000005,3.1469199999999997,3.27144,-33.911139999999996,52.8137
1538104472.85,1.2021300000000004,0.39503999999999984,3.2044000000000006,3.4301999999999997,-40.80812,48.7732
