timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104402.42,-1.6709300000000002,0.40366000000000035,5.4104,-38.5254,-24.59714,-83.57541999999998
1538104402.43,-3.6930499999999995,0.9444999999999997,5.50305,-27.67945,-12.420600000000002,-82.97725
1538104402.44,-3.898950000000001,1.53512,5.561720000000001,-16.85792,4.26028,-83.51442
1538104402.45,1.7882300000000004,3.31358,2.1404199999999998,-14.257819999999999,21.936040000000002,-92.511
1538104402.46,13.31917,-3.3241,-2.84908,-32.104459999999996,3.417980000000001,-118.64623999999999
1538104402.47,6.88815,-3.470375,7.620100000000001,-28.137199999999996,-17.39505,-111.57224999999998
1538104402.48,-15.636270000000001,-1.1315000000000008,11.678420000000001,29.406740000000003,46.41113999999999,24.114999999999995
1538104402.49,-16.256370000000004,-0.08525999999999989,5.31032,68.00537999999999,188.42774,131.54908000000003
1538104402.5,-11.488549999999998,1.0031499999999998,2.5558,53.07005,121.97874999999999,73.69995000000002
1538104402.51,-6.87351,1.7836400000000001,3.1555400000000002,19.409200000000002,39.78271999999999,21.33178
1538104402.52,-0.9738500000000005,1.6747250000000005,2.488775,5.98145,-6.68335,16.9373
1538104402.53,2.5215166666666677,0.3599333333333332,1.0989666666666666,9.663866666666667,-14.322866666666668,35.1664
1538104402.54,1.3161300000000002,-0.5942400000000001,2.0681400000000005,20.6909,-5.72508,55.14528000000001
1538104402.55,-0.7859900000000017,-0.8054000000000006,2.2783,29.2847,9.57034,82.08616
1538104402.56,-1.60623,-0.6100399999999997,2.7561799999999996,28.063960000000005,8.76464,89.78880000000001
1538104402.57,-0.8284000000000002,0.07659999999999911,3.0813499999999996,20.1111,-10.467500000000001,83.61815000000001
1538104402.58,0.6131700000000002,0.3830999999999998,3.302579999999999,12.02394,-35.82762,74.89628000000002
1538104402.59,2.3954099999999983,0.299739999999999,3.2120800000000003,7.2998,-55.71286,68.08476
1538104402.6,3.7155699999999996,-0.19108000000000036,3.032960000000001,7.66602,-60.6201,63.71464
1538104402.61,4.3370999999999995,-0.6452500000000008,2.70185,10.5591,-53.61935,60.5469
