timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104449.25,-3.8534699999999997,2.304639999999999,5.446339999999999,-21.447739999999996,31.40872,-101.20238
1538104449.26,-4.15513,3.8834000000000017,5.484640000000001,-8.911159999999999,74.01123999999999,-104.51046
1538104449.27,6.9695,1.1551999999999998,-3.76245,-22.4152,67.4896,-130.187975
1538104449.28,12.39171,-2.8342400000000003,-0.6315800000000003,-29.02834,-12.597620000000001,-146.61256
1538104449.29,-16.734300000000005,-2.54385,14.48855,18.035899999999998,-39.8559,-59.2346
1538104449.3,-25.95483,2.7811000000000003,4.67346,91.25978,185.54686,131.84206
1538104449.31,-17.99939,-0.013880000000000337,4.488200000000001,97.46096,251.7212,179.6082
1538104449.32,-10.095169999999998,2.385579999999999,0.3318200000000002,44.323699999999995,67.59036,69.97680000000001
1538104449.33,-2.33915,2.9149499999999993,0.14484999999999992,13.397199999999998,-25.299049999999998,19.4092
1538104449.34,2.8306500000000003,2.1557399999999998,-0.8183400000000001,1.04978,-94.10398,29.864500000000003
1538104449.35,4.50663,0.35434000000000054,-0.8528,3.9184400000000004,-120.11714,63.128699999999995
1538104449.36,2.4517000000000007,-0.9313500000000001,0.9815999999999998,13.427699999999998,-102.2644,97.22900000000001
1538104449.37,1.5329899999999999,-0.9701199999999996,2.14136,21.61864,-58.09326000000001,121.69802000000001
1538104449.38,0.7888899999999994,-0.2618999999999998,2.5939,23.999000000000002,-23.754859999999997,121.9788
1538104449.39,0.29613000000000156,0.6473599999999999,2.5933599999999997,24.67038,-18.82322,98.04076
1538104449.4,1.0450500000000007,0.9924,2.9783999999999997,23.239125,-27.313224999999996,79.45252500000001
1538104449.41,2.5046099999999996,0.6128799999999988,2.8591800000000003,20.6787,-38.17138,75.20142000000001
1538104449.42,3.6176500000000003,-0.2214999999999998,2.2098500000000003,20.233150000000002,-41.47335,76.44655
1538104449.43,4.252829999999999,-0.6200999999999999,1.74728,21.22802,-30.761679999999995,75.32348000000002
1538104449.44,5.1894100000000005,-0.7790600000000003,0.96584,21.15482,-10.9619,68.29226
