timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104449.25,-0.29905000000000115,0.7719000000000001,0.20542999999999978,1.5258600000000002,-8.349599999999999,9.899899999999999
1538104449.26,0.14627000000000123,0.6646200000000001,0.12595,2.49026,-5.871579999999999,11.083999999999998
1538104449.27,0.352525,0.6554000000000001,0.04847500000000027,3.15855,-1.7699999999999998,11.703475
1538104449.28,0.56907,0.6947800000000001,-0.0962499999999995,3.4790399999999995,1.0742200000000002,11.5234
1538104449.29,0.5775499999999987,0.7691500000000001,-0.2855249999999998,2.5024749999999996,1.0223,10.620125
1538104449.3,0.6088100000000001,0.7881800000000002,-0.2571500000000002,1.4892600000000003,-1.1474999999999997,9.5703
1538104449.31,0.801425,0.7069,-0.3058499999999995,1.1138999999999997,-3.2196249999999997,8.178725
1538104449.32,0.8765099999999997,0.60912,-0.2849300000000001,-0.25634,-3.47898,7.34862
1538104449.33,0.904399999999999,0.47287500000000005,-0.1675749999999998,-1.220675,-2.273575,6.561275
1538104449.34,0.8539699999999986,0.4209200000000003,-0.053609999999999935,-1.85548,0.5371000000000001,5.15134
1538104449.35,0.6816499999999994,0.5411200000000002,-0.052690000000000126,-2.75878,3.4302,3.5278400000000003
1538104449.36,0.3753000000000011,0.6398499999999999,0.06045000000000034,-2.9297,6.0425,1.34275
1538104449.37,0.1993899999999993,0.99696,0.11729000000000012,-2.45364,7.89796,0.9155400000000005
1538104449.38,0.09457500000000074,1.310825,-0.03770000000000007,-3.250125,8.331325,-0.15259999999999962
1538104449.39,0.013149999999999551,1.33452,0.04405000000000037,-3.78418,5.993660000000001,-0.7568199999999998
1538104449.4,-0.08933000000000035,1.0491199999999998,0.18196999999999974,-3.11278,4.82178,-1.3061600000000002
1538104449.41,-0.06762500000000138,0.8397499999999999,0.18975000000000053,-2.89915,6.16455,-1.6479499999999998
1538104449.42,-0.09697000000000067,0.7618600000000001,0.17237000000000036,-3.41794,7.312,-1.9287199999999993
1538104449.43,-0.1891499999999997,0.7218749999999999,0.17897499999999988,-4.07405,6.8664250000000004,-2.3346
1538104449.44,-0.2669499999999996,0.76324,0.19729000000000063,-3.71094,5.578620000000001,-3.2226600000000003
