timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104418.03,0.5609500000000018,0.16138000000000008,0.6200900000000003,-3.08836,-1.26956,12.6587
1538104418.04,0.7469999999999999,0.1987,0.577,-2.8381,-0.9765499999999998,12.81735
1538104418.05,0.7589500000000005,0.19215000000000004,0.5584500000000001,-2.6550000000000002,-0.7323999999999999,12.96995
1538104418.06,0.7534299999999998,0.2839400000000001,0.5434899999999998,-2.74658,-0.6347399999999996,12.56104
1538104418.07,0.8002500000000001,0.3321750000000001,0.5219750000000003,-3.1738,-0.9765499999999998,11.56615
1538104418.08,0.8736299999999986,0.36582000000000015,0.49609000000000014,-3.67428,-1.9531399999999997,10.33934
1538104418.09,0.9641300000000008,0.37825999999999993,0.5176500000000002,-4.23582,-3.2592799999999995,8.532700000000002
1538104418.1,1.0013500000000004,0.3746750000000002,0.6745749999999999,-4.94385,-3.8451999999999993,6.927500000000001
1538104418.11,0.9545099999999991,0.4352800000000002,0.7364299999999999,-5.32224,-3.1860399999999993,5.3345
1538104418.12,0.8977999999999984,0.4740749999999999,0.8463500000000002,-5.46265,-1.5259000000000003,3.6011000000000006
1538104418.13,0.7941500000000001,0.5157200000000003,0.9313500000000001,-5.70068,0.23195999999999994,2.2095000000000002
1538104418.14,0.6727500000000006,0.568625,1.0301000000000005,-5.58475,2.65505,0.4272499999999999
1538104418.15,0.575289999999999,0.5918399999999998,1.0888900000000001,-5.44432,3.9672799999999997,-0.6347399999999999
1538104418.16,0.4632500000000004,0.590175,1.1827250000000002,-5.37105,4.8523,-2.1667500000000004
1538104418.17,0.33958333333333357,0.5754000000000002,1.2529500000000002,-5.0658666666666665,5.371133333333333,-3.051800000000001
1538104418.18,0.28561000000000014,0.5386800000000002,1.26987,-4.602040000000001,5.273440000000001,-3.78416
1538104418.19,0.25675000000000026,0.5136000000000002,1.2892500000000002,-3.8757,4.6692,-4.4556000000000004
1538104418.2,0.20279000000000025,0.46207999999999994,1.2957300000000003,-3.5522199999999997,4.61426,-4.907260000000001
1538104418.21,0.1801750000000002,0.42495000000000005,1.301825,-2.71605,4.60815,-5.58475
1538104418.22,0.15633000000000052,0.36249999999999993,1.15063,-1.97754,4.663080000000001,-5.99366
