timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104401.44,-0.08929000000000009,-0.33614,0.0795300000000001,1.2939600000000002,-3.7964199999999995,9.08202
1538104401.45,0.17403000000000013,-0.3088599999999999,0.06131000000000064,1.8310400000000002,-5.99366,9.10646
1538104401.46,0.31362500000000004,-0.3226,-0.08617499999999989,2.19725,-5.8746,8.850125
1538104401.47,0.462769999999999,-0.31745999999999996,-0.14842999999999984,2.3559600000000005,-4.5165999999999995,8.898900000000001
1538104401.48,0.644025000000001,-0.35014999999999996,-0.2244499999999996,2.5940000000000003,-3.7078749999999996,8.743300000000001
1538104401.49,0.7548900000000014,-0.3558,-0.2576299999999998,2.7099599999999997,-3.03956,7.9712200000000015
1538104401.5,0.9067749999999997,-0.38905,-0.25677499999999975,2.1515,-2.670275,6.897
1538104401.51,0.8812699999999989,-0.38738,-0.2777099999999999,1.4282599999999999,-2.85644,5.48098
1538104401.52,0.8589499999999983,-0.33097499999999996,-0.2184999999999997,0.3967250000000002,-3.57055,4.104625
1538104401.53,0.8310300000000002,-0.27292,-0.17191,-0.5493399999999999,-4.23586,2.9174800000000003
1538104401.54,0.8271500000000014,-0.243,-0.13949999999999996,-1.6326749999999999,-4.638675,1.7853000000000003
1538104401.55,0.865969999999999,-0.20543999999999996,-0.019109999999999516,-2.46582,-4.19924,0.7446000000000002
1538104401.56,0.8283499999999986,-0.19987499999999997,0.09577499999999972,-3.2501,-2.2277749999999994,-0.16785000000000005
1538104401.57,0.7620699999999996,-0.16613999999999995,0.18482999999999983,-3.9184200000000002,1.0986200000000002,-1.3305799999999994
1538104401.58,0.5853750000000009,-0.13405,0.26275000000000004,-4.440300000000001,3.7078500000000005,-2.0446999999999997
1538104401.59,0.38856999999999964,-0.09095999999999993,0.32371000000000016,-4.74854,5.9082,-2.807599999999999
1538104401.6,0.25377500000000097,-0.07897500000000002,0.3998250000000003,-5.172725,6.958025000000001,-3.433225
1538104401.61,0.14147000000000176,-0.10007999999999995,0.4927100000000002,-5.34664,6.6894800000000005,-4.125979999999999
1538104401.62,0.055625000000000924,-0.09520000000000006,0.539275,-5.187975,6.515500000000001,-4.6692
1538104401.63,0.030389999999998807,-0.1254599999999999,0.48313000000000006,-4.77292,6.9946,-5.01708
