timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104461.93,0.2873000000000001,1.1755499999999999,0.26695,-2.6245000000000003,2.2888,14.0686
1538104461.94,0.4785900000000005,1.11762,0.26051000000000046,-1.90432,1.17188,14.501960000000002
1538104461.95,0.6224499999999988,1.0798,0.1352500000000001,-1.03755,0.6714,14.12965
1538104461.96,0.6408899999999988,1.0486399999999998,0.20304999999999973,-0.9155,0.8301000000000001,13.378939999999998
1538104461.97,0.6212499999999999,1.0115500000000002,0.17600000000000016,-0.6714,0.3662000000000001,12.329099999999999
1538104461.98,0.5710099999999994,1.07356,0.24375000000000036,-0.48829999999999996,-0.85446,11.08398
1538104461.99,0.4598899999999997,1.15876,0.3759100000000002,-0.32958,-2.57568,9.289560000000002
1538104462.0,0.5076,1.21745,0.34594999999999976,-0.2136,-3.87575,7.90405
1538104462.01,0.6025899999999993,1.28186,0.33233000000000024,-0.12207999999999997,-4.846199999999999,5.77392
1538104462.02,0.6296499999999998,1.29405,0.3674999999999997,0.15260000000000007,-4.02835,4.0893500000000005
1538104462.03,0.5930499999999999,1.3182400000000003,0.4568100000000004,0.5737399999999999,-0.84226,2.1362
1538104462.04,0.4452999999999996,1.3874500000000003,0.3914500000000003,1.12915,1.7395,0.97655
1538104462.05,0.24924999999999997,1.3953599999999997,0.4199299999999999,1.4893,5.10254,-0.52494
1538104462.06,0.06344999999999956,1.42815,0.39505000000000035,1.709,6.86645,-1.6479499999999998
1538104462.07,-0.04762999999999984,1.3637800000000002,0.30166999999999966,1.5381399999999998,6.57958,-3.027339999999999
1538104462.08,-0.11855000000000082,1.3024499999999999,0.17359999999999998,1.5564,5.6457500000000005,-3.93675
1538104462.09,-0.09602999999999895,1.21006,0.24999000000000038,0.8911000000000002,4.45558,-4.88278
1538104462.1,-0.13332999999999906,1.1023,0.1891499999999997,0.6958000000000002,3.64992,-5.712879999999999
1538104462.11,-0.10294999999999987,1.00195,0.1711999999999998,0.5798500000000004,3.5095,-6.103499999999999
1538104462.12,-0.10078999999999816,0.9979199999999998,0.15994999999999981,0.4883000000000002,4.0160800000000005,-6.82372
