timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104454.13,0.15620000000000012,0.336375,-0.4351499999999997,-18.295275,-39.764425,34.591699999999996
1538104454.14,0.6083499999999997,0.6128999999999999,-0.34621000000000013,-17.2241,-25.048799999999996,33.984379999999994
1538104454.15,0.7429100000000002,0.9505200000000001,-0.26815000000000033,-15.161100000000001,-11.27928,33.42284
1538104454.16,0.6673749999999998,1.127675,-0.31479999999999997,-13.061499999999999,0.9460500000000001,32.6843
1538104454.17,0.5548249999999992,1.250975,-0.30045000000000055,-11.85605,4.089375,31.67725
1538104454.18,0.4388299999999994,1.2536,-0.2738900000000002,-10.388160000000001,3.7964,30.151359999999997
1538104454.19,0.3812750000000005,1.233025,-0.2932750000000004,-9.658825,1.3275000000000001,29.495224999999998
1538104454.2,0.5097099999999983,1.1789200000000002,-0.31844999999999946,-9.46044,-1.7333999999999998,29.223600000000005
1538104454.21,0.8248099999999994,1.08936,-0.23275000000000023,-9.375,-7.824739999999999,28.4912
1538104454.22,1.141425,1.081,-0.1933499999999997,-8.728,-13.885475,26.2909
1538104454.23,1.3352100000000018,1.13536,-0.05457000000000001,-8.728,-18.71338,22.619640000000004
1538104454.24,1.4993499999999997,1.1348500000000001,0.04190000000000005,-8.4076,-22.766099999999998,18.264775
1538104454.25,1.6038700000000006,1.2095599999999997,0.17189000000000032,-7.88574,-24.645979999999998,14.184539999999998
1538104454.26,1.6058749999999993,1.25455,0.35612500000000047,-7.431025,-24.063124999999996,10.23865
1538104454.27,1.6072099999999985,1.3718800000000004,0.40271000000000035,-7.1533,-20.54442,5.93262
1538104454.28,1.6478000000000002,1.3772750000000005,0.33995,-7.49205,-17.01355,1.2664500000000003
1538104454.29,1.5765499999999992,1.1736399999999998,0.5065900000000005,-6.83592,-12.64648,-4.260259999999999
1538104454.3,1.392224999999998,0.9044249999999999,0.5698249999999998,-4.974325,-4.837,-8.148175
1538104454.31,1.1499100000000002,0.85332,0.3797100000000002,-3.99166,5.542,-10.65674
1538104454.32,0.7696999999999985,0.889425,0.34117500000000023,-3.6773749999999996,13.5498,-12.283299999999999
