timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104423.88,0.24179999999999957,0.6475999999999998,1.0846000000000002,3.1128,-11.291500000000001,7.6599
1538104423.89,0.5647900000000003,0.6052600000000002,0.9083900000000003,3.7476000000000003,-8.41064,8.2031
1538104423.9,0.9241250000000001,0.5890000000000001,0.8026499999999999,4.0894,-4.82175,8.6365
1538104423.91,1.0800100000000015,0.5511199999999999,0.8413300000000006,4.0039,-1.3427600000000004,9.008780000000002
1538104423.92,1.1844099999999997,0.5463600000000001,0.7929900000000001,3.808579999999999,0.9521600000000001,8.71582
1538104423.93,1.1335999999999995,0.5746000000000001,0.8080500000000002,3.0823,-0.2441500000000001,7.69045
1538104423.94,1.014429999999999,0.55502,0.7872499999999998,2.20946,-2.3193799999999998,6.286639999999999
1538104423.95,0.9858250000000002,0.6147000000000001,0.7787250000000006,1.2817500000000002,-5.188,5.09645
1538104423.96,1.032589999999999,0.6201,0.78817,0.06103999999999976,-7.946799999999999,4.13818
1538104423.97,1.0968099999999996,0.6038399999999998,0.8796300000000001,-1.62354,-10.449240000000001,2.84422
1538104423.98,1.272499999999999,0.5601999999999999,0.9840000000000004,-2.77705,-10.7422,1.8310500000000003
1538104423.99,1.4000249999999994,0.535125,1.0420499999999997,-3.81465,-9.0027,0.4578000000000002
1538104424.0,1.3754299999999997,0.4606800000000001,1.13437,-4.38234,-5.358879999999999,-0.9887599999999996
1538104424.01,1.2265500000000014,0.48173999999999995,1.3393100000000002,-4.7607,-0.4516800000000001,-2.25828
1538104424.02,0.9145500000000002,0.4920000000000001,1.48205,-4.82175,3.20435,-3.6010999999999997
1538104424.03,0.736209999999998,0.5401200000000003,1.5222300000000002,-5.1025,5.261240000000001,-4.91944
1538104424.04,0.5494249999999994,0.589625,1.4622750000000002,-5.3100000000000005,6.16455,-6.317099999999998
1538104424.05,0.37228999999999957,0.58898,1.4139899999999999,-5.33444,7.53174,-7.214339999999998
1538104424.06,0.22387500000000138,0.58895,1.497575,-5.3711,9.338399999999998,-7.782
1538104424.07,0.18503000000000114,0.4443799999999999,1.5059300000000002,-4.907220000000001,10.55906,-8.032219999999999
