timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104401.93,-0.12426999999999921,-0.26815999999999995,-0.10149000000000008,4.260260000000001,-3.3447199999999997,12.21924
1538104401.94,0.06884999999999941,-0.22565000000000002,-0.20950000000000024,3.9825750000000006,-3.0212499999999993,13.38195
1538104401.95,0.18218999999999852,-0.16327999999999998,-0.24180999999999964,3.4790600000000005,-2.52686,14.0625
1538104401.96,0.2759499999999999,-0.14607499999999995,-0.25137499999999946,2.655025,-0.8086999999999998,13.885525000000001
1538104401.97,0.3358699999999999,-0.17336000000000001,-0.2935300000000005,1.5625,1.48928,13.3667
1538104401.98,0.4445899999999998,-0.19583999999999996,-0.2801100000000001,0.04884000000000022,2.3559600000000005,12.45118
1538104401.99,0.38424999999999976,-0.10294999999999999,-0.29327499999999995,-2.227775,1.08335,11.535625
1538104402.0,0.4854250000000011,-0.0376749999999999,-0.22744999999999926,-3.99775,-0.6561250000000001,10.681175000000001
1538104402.01,0.6840299999999999,-0.07753999999999994,-0.24324999999999974,-5.1391599999999995,-3.03956,9.68018
1538104402.02,0.8361500000000017,-0.18792500000000006,-0.13167499999999954,-6.0882249999999996,-4.08935,8.941675
1538104402.03,0.9339700000000004,-0.27868,0.04021000000000008,-6.591779999999999,-2.783200000000001,7.66602
1538104402.04,0.8870499999999986,-0.350725,0.14302499999999974,-6.545999999999999,-0.07629999999999981,6.408675000000001
1538104402.05,0.7127700000000008,-0.30401999999999996,0.21113000000000026,-6.2744,3.8818599999999996,4.58984
1538104402.06,0.45069999999999943,-0.17120000000000002,0.3028750000000002,-6.1798,5.85935,3.1433
1538104402.07,0.20711000000000013,-0.06511999999999996,0.3193900000000003,-6.00586,5.944840000000001,1.6235400000000002
1538104402.08,0.0073899999999991195,-0.0014399999999999968,0.3246500000000001,-5.5297600000000005,4.5288,0.5614999999999999
1538104402.09,-0.0419249999999991,-0.02454999999999996,0.30225000000000035,-5.1727,2.9449500000000004,-0.07627499999999987
1538104402.1,-0.021330000000000737,-0.04023999999999994,0.2973499999999998,-4.79736,2.02636,-0.09765999999999986
1538104402.11,-0.029950000000001253,-0.07840000000000003,0.35257499999999986,-3.951975,2.1362500000000004,-0.24409999999999998
1538104402.12,-0.08404999999999951,-0.06513999999999998,0.3107500000000005,-3.125,3.74756,-0.39058000000000037
