timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104443.39,0.14146999999999998,0.4601399999999999,-0.8777499999999998,-1.709,13.427719999999999,-10.217279999999999
1538104443.4,-0.01749000000000045,0.41513999999999995,-0.7493699999999999,-4.675320000000001,12.76854,-9.094240000000001
1538104443.41,-0.0598749999999999,0.42980000000000007,-0.7027249999999996,-7.003775,12.5122,-8.132950000000001
1538104443.42,-0.13472499999999954,0.43157499999999993,-0.65245,-8.438075,12.222299999999999,-7.01905
1538104443.43,-0.2823100000000007,0.45398000000000016,-0.5602499999999999,-9.8877,11.2671,-6.0547
1538104443.44,-0.37809000000000026,0.4654600000000001,-0.50325,-11.2915,9.82664,-5.224600000000001
1538104443.45,-0.48125000000000107,0.38485,-0.3453499999999998,-12.0544,7.98035,-5.2185
1538104443.46,-0.5317899999999991,0.35050000000000014,-0.2609699999999999,-11.938460000000001,7.0190600000000005,-5.46876
1538104443.47,-0.562050000000001,0.33042499999999997,-0.28790000000000004,-11.672925000000001,7.415775,-5.981399999999999
1538104443.48,-0.5154900000000016,0.3208200000000001,-0.29736999999999947,-11.63328,8.483899999999998,-6.030279999999999
1538104443.49,-0.46267499999999906,0.2849250000000001,-0.27652500000000035,-11.61195,9.231575000000001,-5.722049999999999
1538104443.5,-0.5178700000000003,0.35097999999999996,-0.18818999999999964,-11.669920000000001,9.49706,-5.38332
1538104443.51,-0.5365900000000003,0.38932,-0.11536999999999997,-10.595699999999999,8.82568,-5.21242
1538104443.52,-0.5261499999999995,0.4494999999999999,-0.11789999999999967,-9.49095,8.026124999999999,-5.310099999999999
1538104443.53,-0.5466300000000022,0.4888800000000001,-0.18435000000000024,-8.825700000000001,6.396520000000001,-5.358899999999999
1538104443.54,-0.6218750000000011,0.4860000000000001,-0.1933499999999997,-8.0261,4.88285,-5.920375
1538104443.55,-0.6002100000000006,0.49178,-0.22168999999999972,-6.835939999999999,4.9927,-6.652839999999999
1538104443.56,-0.5542499999999997,0.4836250000000001,-0.29689999999999994,-6.0729500000000005,4.80655,-6.94275
1538104443.57,-0.6160500000000013,0.5137999999999999,-0.21402999999999972,-5.0903,4.12598,-6.970239999999999
1538104443.58,-0.6153250000000003,0.46387500000000015,-0.17354999999999965,-3.70785,4.4708250000000005,-7.324249999999999
