timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104459.98,0.5662249999999993,1.0804,0.4369500000000004,-1.2816999999999998,-2.777125,11.108425
1538104459.99,0.5044499999999985,1.2253600000000002,0.42761000000000005,-1.13526,-1.67236,10.473640000000001
1538104460.0,0.3597249999999992,1.326975,0.5554750000000004,-0.991825,-0.7629499999999998,10.040275000000001
1538104460.01,0.42642999999999986,1.29094,0.5525699999999998,-0.6103400000000001,-0.36622,9.484860000000001
1538104460.02,0.43982999999999883,1.1501799999999998,0.58609,1.0497999999999998,3.999999999981796e-05,8.22752
1538104460.03,0.5141249999999999,1.2521750000000003,0.6614250000000004,2.9297000000000004,4.302950000000001,7.72095
1538104460.04,0.39193000000000033,1.4063399999999997,0.4357300000000004,3.0762,6.1279200000000005,6.83596
1538104460.05,0.19812499999999922,1.4371000000000005,0.46324999999999994,3.9520750000000007,6.8359250000000005,5.538925
1538104460.06,0.13815000000000133,1.3283,0.39312999999999976,5.3955,7.4096400000000004,3.99168
1538104460.07,0.22384999999999877,1.29765,0.2310249999999998,5.691525,7.812525000000001,2.7008500000000004
1538104460.08,0.2722300000000022,1.2177000000000002,0.17909000000000042,5.480959999999999,6.860340000000001,0.9277400000000005
1538104460.09,0.26499000000000095,1.17076,0.11063000000000045,5.651860000000001,6.04248,-1.4526399999999997
1538104460.1,0.23342500000000044,1.101325,0.019725000000000215,5.4932,4.4861,-3.1433
1538104460.11,0.2305299999999999,1.0994000000000002,-0.06994999999999951,5.5176,3.5156,-4.35788
1538104460.12,0.20287500000000058,1.1151,-0.09697500000000003,5.310074999999999,3.1586,-5.920399999999999
1538104460.13,0.22483000000000075,1.14444,-0.1757499999999994,4.760759999999999,3.7231199999999998,-7.495099999999999
1538104460.14,0.1693750000000005,1.110925,-0.24722500000000025,4.257199999999999,4.2572,-9.5062
1538104460.15,0.09407000000000032,1.01756,-0.24419000000000057,3.6132999999999997,5.38328,-10.925300000000002
1538104460.16,-0.007199999999999207,0.9630749999999998,-0.33337499999999975,2.9602000000000004,6.774900000000001,-12.146
1538104460.17,-0.13863000000000092,0.9040600000000002,-0.30935000000000024,2.18508,7.2876,-12.548820000000001
