timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104427.3,0.20950000000000024,0.3561249999999999,-0.8768750000000001,3.6163750000000006,-6.668075,18.692025
1538104427.31,0.4680300000000006,0.36394000000000004,-0.9327699999999997,2.3193399999999995,-7.165499999999999,18.286099999999998
1538104427.32,0.8056099999999997,0.34858,-0.9658299999999995,0.9643799999999998,-7.189940000000001,16.93118
1538104427.33,0.9205749999999995,0.5063750000000001,-0.9055999999999997,-0.9917999999999999,-6.60705,15.182525000000002
1538104427.34,1.1211900000000004,0.52628,-0.8154299999999992,-2.66114,-3.686519999999999,12.463379999999999
1538104427.35,1.1875000000000018,0.46030000000000004,-0.67455,-4.364,-2.0904749999999996,10.376
1538104427.36,1.0240100000000005,0.32848,-0.4530099999999999,-5.93262,-0.41501999999999994,8.19096
1538104427.37,0.7816700000000019,0.21788000000000007,-0.27290999999999954,-6.33544,2.60012,6.0181000000000004
1538104427.38,0.5823750000000008,0.24540000000000006,-0.27292499999999986,-6.713900000000001,5.966150000000001,3.7536750000000003
1538104427.39,0.27412999999999954,0.3065000000000001,-0.12401000000000018,-6.54294,8.72804,2.0141600000000004
1538104427.4,0.028125000000001066,0.5967999999999999,-0.11729999999999974,-6.011975,11.642475,1.12915
1538104427.41,-0.1228100000000012,0.80354,-0.23892999999999986,-6.2866,12.28026,0.0976600000000003
1538104427.42,-0.3017000000000003,0.8415750000000001,-0.10237499999999944,-6.652850000000001,10.97105,-0.7171999999999996
1538104427.43,-0.4216300000000004,0.7225799999999999,-0.051730000000000054,-6.1035,9.179719999999998,-1.3305600000000002
1538104427.44,-0.47287500000000016,0.6129000000000001,-0.07419999999999938,-5.8594,6.301900000000001,-1.8005249999999995
1538104427.45,-0.49438999999999744,0.50616,-0.014829999999999899,-5.49316,3.45458,-2.06302
1538104427.46,-0.44112499999999955,0.4476999999999999,-0.0568249999999999,-4.5166249999999994,2.243075,-2.6397999999999993
1538104427.47,-0.40055000000000085,0.45633999999999986,0.008169999999999789,-3.80856,3.1616400000000002,-3.40578
1538104427.48,-0.3441749999999999,0.4567,-0.10055000000000014,-3.082275,4.92855,-4.394550000000001
1538104427.49,-0.32058999999999926,0.39838000000000007,-0.21640999999999977,-2.89302,5.7251,-5.4443399999999995
