timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104407.3,0.6021249999999991,1.1989,1.5730250000000001,33.4473,-42.266850000000005,56.76265
1538104407.31,2.5193899999999996,1.0304799999999998,1.6936300000000002,38.43996,-30.236800000000002,54.49218
1538104407.32,3.9049250000000004,0.8637250000000002,1.16835,45.5933,2.0446999999999997,49.6521
1538104407.33,4.608590000000001,0.4750399999999998,0.12787000000000015,50.463879999999996,27.270540000000004,44.9707
1538104407.34,4.972149999999999,-0.032299999999999995,-0.5686249999999999,54.67227499999999,50.6744,38.040124999999996
1538104407.35,5.2726250000000014,-0.72125,-1.2623749999999996,55.130025,53.909299999999995,30.685399999999994
1538104407.36,5.13485,-1.12668,-1.7309899999999994,51.342800000000004,39.23342,20.76412
1538104407.37,4.9918749999999985,-0.970275,-1.822,43.808025,20.248425000000005,11.108375
1538104407.38,4.311689999999999,-0.68476,-1.0735700000000001,35.02198,5.053700000000001,0.6958
1538104407.39,3.7798250000000007,-0.365125,-0.5704499999999997,29.449475,-2.82285,-11.673
1538104407.4,3.4373500000000003,-0.13885999999999998,-0.3504899999999993,27.990740000000002,-1.3061399999999999,-23.47412
1538104407.41,2.906550000000001,0.2137,-0.1837749999999998,29.144274999999997,3.524825,-31.021100000000004
1538104407.42,2.041549999999999,0.8288999999999999,0.15851000000000015,31.091339999999995,7.116740000000001,-32.568360000000006
1538104407.43,0.6859500000000001,1.343775,0.678175,32.94375,10.97105,-31.158474999999996
1538104407.44,-0.6337700000000002,1.7822600000000004,0.8638500000000002,33.44726,14.184559999999998,-27.57566
1538104407.45,-1.5449000000000002,1.9896000000000003,1.0067249999999999,31.41785,12.847925,-22.79665
1538104407.46,-2.2565500000000007,1.9608599999999998,1.14107,27.0752,5.676260000000001,-17.614739999999998
1538104407.47,-2.74115,1.9019400000000002,1.4039700000000002,21.83838,-4.797340000000001,-11.181639999999998
1538104407.48,-2.8233749999999995,1.9045750000000004,1.5017750000000003,15.7776,-18.798849999999998,-3.9673
1538104407.49,-2.5256499999999997,1.8942999999999999,1.44705,11.071779999999999,-29.46778,0.07326000000000032
