timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104426.81,0.0921499999999984,0.15442500000000003,-0.2100749999999998,0.015249999999999986,0.030525000000000135,12.481700000000002
1538104426.82,0.29898999999999987,0.12452000000000008,-0.3265699999999998,0.5737200000000002,0.6103800000000001,12.927260000000002
1538104426.83,0.47762499999999974,0.10892500000000005,-0.43392499999999945,0.9460249999999997,0.6256250000000001,12.908975
1538104426.84,0.5685750000000009,0.12929999999999997,-0.4950000000000001,1.0681250000000002,-0.061024999999999885,12.63425
1538104426.85,0.6806699999999992,0.16186,-0.5515899999999996,1.08642,-0.95214,11.865219999999999
1538104426.86,0.7395499999999995,0.21211999999999998,-0.5358099999999997,0.52494,-2.3681400000000004,10.595699999999999
1538104426.87,0.7248250000000009,0.305875,-0.44052500000000006,-0.015249999999999986,-3.12805,9.06375
1538104426.88,0.6983899999999998,0.33185999999999993,-0.41706999999999983,-0.47607999999999984,-3.8940399999999995,6.64064
1538104426.89,0.6572000000000013,0.43037500000000006,-0.3572999999999995,-0.82395,-4.196174999999999,4.730225
1538104426.9,0.5944500000000001,0.45397999999999994,-0.2983100000000003,-1.3428,-4.064959999999999,2.9052800000000003
1538104426.91,0.5219250000000013,0.46929999999999994,-0.16635,-1.464825,-3.05175,0.97655
1538104426.92,0.4426699999999997,0.49704000000000004,-0.06563000000000052,-1.41598,-1.30616,-0.79346
1538104426.93,0.3328249999999997,0.5231250000000002,-0.08320000000000016,-1.205425,1.068125,-2.1820000000000004
1538104426.94,0.2209500000000002,0.5827600000000001,-0.03784999999999972,-0.9155,3.3325200000000006,-3.1127800000000008
1538104426.95,0.08159000000000027,0.62254,0.04787000000000008,-0.46384000000000003,5.236820000000001,-3.9550799999999997
1538104426.96,-0.06167499999999926,0.6224999999999999,0.08737499999999976,0.07627499999999987,6.8207,-4.79125
1538104426.97,-0.11134999999999984,0.6057499999999999,0.09454999999999991,0.3509500000000001,7.1869250000000005,-5.538925
1538104426.98,-0.2535299999999996,0.4769399999999998,-0.03927000000000014,0.5981399999999999,6.738300000000001,-6.42088
1538104426.99,-0.3238500000000002,0.45130000000000015,-0.10175000000000001,1.0833750000000002,5.508425000000001,-6.973274999999999
1538104427.0,-0.3349700000000002,0.37063999999999997,-0.18867000000000012,1.40382,4.24806,-7.373079999999998
