timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104452.17,0.3493100000000009,0.9160000000000004,1.8961999999999994,-8.61814,7.605020000000002,-51.715039999999995
1538104452.18,0.08619999999999983,0.92415,2.1237,-7.019050000000001,10.772699999999999,-48.431400000000004
1538104452.19,-0.4058099999999989,0.9351800000000008,2.1428199999999995,-3.625499999999999,17.32178,-43.25562000000001
1538104452.2,-1.1379500000000018,1.0457799999999997,2.31952,0.18312000000000017,23.498540000000002,-37.213100000000004
1538104452.21,-1.9730699999999999,1.2775200000000009,2.4296599999999997,3.24704,23.706100000000003,-28.6804
1538104452.22,-2.655150000000001,1.4293500000000003,2.41095,4.303,19.53125,-22.0947
1538104452.23,-3.144309999999999,1.5260600000000002,2.3257199999999996,4.8584,10.77886,-13.250760000000001
1538104452.24,-3.3923499999999986,1.4863400000000002,2.3151800000000002,5.44432,2.49028,-4.5715
1538104452.25,-2.975949999999999,1.38265,2.29365,5.5542,-4.5470999999999995,3.4485
1538104452.26,-2.4136099999999985,1.2732599999999996,2.217059999999999,5.66404,-10.7788,11.10232
1538104452.27,-1.6526899999999998,1.1458999999999993,2.1370400000000003,6.323219999999999,-15.624999999999998,20.03784
1538104452.28,-0.9995499999999993,1.0869499999999999,2.1368500000000004,7.354699999999999,-17.85275,27.5574
1538104452.29,-0.7630300000000023,0.983039999999999,2.0556399999999995,8.59376,-18.90866,34.930440000000004
1538104452.3,-0.6945899999999998,0.8672199999999997,2.0508800000000003,9.765620000000002,-21.31344,42.60868
1538104452.31,-0.7134999999999998,0.7493499999999997,2.08415,10.10135,-24.78025,47.729549999999996
1538104452.32,-0.5001499999999997,0.6526800000000001,2.0345799999999996,9.93656,-28.344739999999994,51.75174
1538104452.33,-0.030870000000000175,0.511400000000001,1.85982,9.16744,-31.738259999999997,54.2542
1538104452.34,0.49345000000000017,0.4069799999999999,1.7147199999999998,9.88768,-31.84816,55.78007999999999
1538104452.35,0.9504999999999999,0.3172499999999996,1.4269500000000002,10.681149999999999,-30.151349999999997,57.037349999999996
1538104452.36,1.2217499999999992,0.20685999999999982,1.26226,11.49898,-29.284659999999995,58.07498
