timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104419.0,-1.2617499999999993,0.9594499999999995,2.902375,-4.699699999999999,9.368899999999998,-31.89085
1538104419.01,-1.7254699999999996,1.0012600000000003,3.1359200000000005,-3.2836800000000004,6.420880000000001,-27.22774
1538104419.02,-1.9395299999999995,1.0601599999999998,3.2484599999999997,-1.1840600000000001,3.83304,-21.051000000000002
1538104419.03,-2.0691749999999995,1.099549999999999,3.1705249999999996,1.3733,1.0376000000000003,-12.7563
1538104419.04,-2.14687,1.0385799999999996,3.02532,3.2836999999999996,-0.7812600000000001,-5.9020600000000005
1538104419.05,-2.0511300000000006,0.9629600000000007,2.88694,5.834980000000001,-3.1982,2.27664
1538104419.06,-1.9141749999999984,0.9540750000000005,2.9304999999999994,7.736199999999999,-6.0119750000000005,10.19285
1538104419.07,-1.7259899999999995,0.9735199999999997,3.031059999999999,8.691399999999998,-8.581520000000001,17.62084
1538104419.08,-1.4587900000000005,0.9553199999999995,2.9458400000000005,10.46142,-10.35158,25.103740000000002
1538104419.09,-1.184409999999998,0.9500200000000003,2.9927599999999996,12.3413,-12.463340000000002,32.6111
1538104419.1,-0.8511299999999995,0.8978200000000012,2.9549199999999995,13.854980000000001,-15.41746,39.727819999999994
1538104419.11,-0.5075500000000002,0.797275,2.82395,14.694199999999999,-18.7683,43.670675
1538104419.12,-0.1779099999999989,0.64262,2.60156,15.380840000000003,-22.74166,47.60134
1538104419.13,0.24621666666666897,0.5107666666666661,2.3862333333333337,15.340166666666665,-26.896133333333335,50.9542
1538104419.14,0.6122300000000003,0.41660000000000075,2.19116,14.89254,-32.48288,54.29075999999999
1538104419.15,0.8942300000000003,0.29593999999999987,2.0073,14.501919999999998,-35.87646,56.512460000000004
1538104419.16,1.2007000000000003,0.17959999999999976,1.784275,14.389075000000002,-36.758425,58.15125
1538104419.17,1.5449900000000003,0.0708599999999997,1.6543800000000002,14.575199999999999,-36.40138,58.17264000000001
1538104419.18,1.8835100000000002,0.07373999999999903,1.6376600000000003,14.56298,-34.69238000000001,58.35569999999999
1538104419.19,2.1446249999999996,0.05564999999999998,1.4975750000000003,14.465325,-32.073949999999996,57.92235
