timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104443.39,-1.3721499999999995,0.09386000000000116,0.06367999999999996,2.51464,-10.705540000000001,18.53638
1538104443.4,-1.0077499999999997,0.17576000000000036,0.09669999999999979,0.08541999999999983,-19.055139999999998,23.65116
1538104443.41,-0.7433999999999994,0.17719999999999914,0.09214999999999995,-2.716075,-26.901225,28.518725
1538104443.42,-0.5073299999999996,0.10777999999999999,0.08807999999999994,-4.8218,-33.166439999999994,31.0852
1538104443.43,-0.2966300000000004,0.09529999999999994,0.11206000000000005,-6.555179999999999,-38.73288,32.55008
1538104443.44,-0.24589000000000105,0.052680000000000504,0.22696000000000005,-7.82468,-40.99116,33.746340000000004
1538104443.45,-0.14605000000000068,0.0,0.3591500000000001,-7.934550000000001,-40.5273,35.15625
1538104443.46,0.07590999999999859,-0.0728200000000001,0.3701399999999999,-7.6782200000000005,-38.90378,36.9812
1538104443.47,0.24540999999999968,-0.149420000000001,0.40989999999999993,-7.0190600000000005,-38.28126,38.177499999999995
1538104443.48,0.34834999999999994,-0.12930000000000064,0.5015499999999999,-6.0729999999999995,-37.6587,38.63525
1538104443.49,0.5250300000000001,-0.17384000000000022,0.5233399999999999,-5.3833400000000005,-37.97604,39.068599999999996
1538104443.5,0.7186499999999993,-0.19629999999999992,0.6432333333333335,-5.0456,-39.04216666666667,39.967866666666666
1538104443.51,0.9694499999999993,-0.20929999999999982,0.6114800000000002,-4.748540000000001,-38.48872,39.935340000000004
1538104443.52,1.2615100000000004,-0.1901199999999994,0.4443600000000001,-4.357919999999999,-37.19484,38.372780000000006
1538104443.53,1.64553,-0.14318000000000008,0.3754200000000001,-4.07718,-35.681140000000006,36.4685
1538104443.54,1.8088499999999996,-0.05314000000000085,0.3711199999999999,-3.6498999999999997,-33.48384,34.80838000000001
1538104443.55,1.8291500000000003,-0.013199999999999434,0.38185,-2.8229249999999997,-29.342625,33.7067
1538104443.56,1.7709700000000002,-0.03686000000000078,0.37492000000000014,-1.8310600000000004,-24.6704,32.58666
1538104443.57,1.7575900000000004,-0.07184000000000079,0.3399399999999999,-0.5249000000000001,-19.384739999999997,30.609139999999996
1538104443.58,1.629249999999999,-0.07423999999999964,0.4007999999999998,0.45165999999999984,-15.36862,28.973419999999997
