timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104476.08,-17.47885,-2.74495,16.9282,21.575925000000005,65.231325,-38.665775
1538104476.09,-26.359430000000003,2.5364199999999997,4.23918,83.82567999999999,258.1665,126.12918000000002
1538104476.1,-20.603270000000002,1.0395599999999998,6.625240000000001,79.90722,208.63038000000003,157.51345999999998
1538104476.11,-16.174970000000002,3.8450799999999976,4.48386,21.33788,-21.191359999999996,63.18974000000001
1538104476.12,-5.531174999999999,2.9502249999999997,2.5767750000000005,0.19835000000000003,-101.40990000000001,38.696325
1538104476.13,3.7246499999999996,1.922060000000001,2.1160200000000002,2.09962,-120.41012000000002,38.54372
1538104476.14,7.759025,-0.18674999999999997,0.80985,17.395025,-108.61205,50.659175
1538104476.15,7.86089,-1.5839800000000004,0.9854600000000002,34.7046,-66.67476,70.28198
1538104476.16,5.127174999999999,-1.932125,1.5663749999999999,47.72945000000001,-12.557950000000002,99.83825000000002
1538104476.17,2.17875,-1.4479249999999997,1.9782000000000002,52.352900000000005,28.579725000000003,118.74390000000001
1538104476.18,0.39529000000000103,0.12978000000000023,2.3152,48.30322,35.803259999999995,113.82446
1538104476.19,-0.42019999999999946,1.1504499999999993,2.6217,39.6576,14.114400000000002,95.13855000000001
1538104476.2,0.16595000000000049,1.1846799999999993,3.1086,32.934580000000004,-13.85496,80.8899
1538104476.21,1.8600500000000002,0.40700000000000003,2.9554,28.393560000000004,-36.059560000000005,72.68678000000001
1538104476.22,3.076790000000001,-0.18296000000000046,2.6560999999999995,28.66212,-39.59958,69.87918000000002
1538104476.23,3.8199500000000004,-0.44174999999999986,2.12605,30.990575,-27.740474999999996,69.47330000000001
1538104476.24,4.42089,-0.3112200000000005,1.7343800000000003,31.50634,-14.965840000000002,67.85282
1538104476.25,4.88393,-0.2581199999999999,1.13342,30.163580000000003,-5.444359999999999,62.90893999999999
1538104476.26,5.1415500000000005,-0.20470000000000077,0.7111000000000001,26.565575,-2.25825,55.52675
1538104476.27,4.977810000000001,0.047379999999998645,0.59236,20.825180000000003,-4.80956,47.61354
