timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104460.96,-2.621409999999999,2.15764,5.240900000000001,-42.60256,19.86086,-122.16185999999998
1538104460.97,-3.1430000000000007,3.1340000000000003,5.6670750000000005,-27.2522,58.53275000000001,-129.33345
1538104460.98,1.1537699999999989,3.86806,4.44606,-20.19042,80.49316,-144.29318
1538104460.99,11.55273,-0.4649599999999996,-3.8733599999999995,-30.566440000000004,57.39748,-159.88157999999996
1538104461.0,6.92619,-4.0117400000000005,4.4474599999999995,-38.34232000000001,8.422879999999997,-157.83082
1538104461.01,-17.580600000000004,-1.365875,12.070375000000002,55.603049999999996,56.21339999999999,-2.563449999999999
1538104461.02,-26.02955,3.7468999999999983,5.98598,88.83055999999999,242.52932,139.45926000000003
1538104461.03,-20.110530000000004,2.7063799999999976,4.19702,82.12892,198.03470000000002,154.04666
1538104461.04,-14.282575,4.195824999999999,1.741775,35.095175000000005,43.35024999999999,53.710950000000004
1538104461.05,-4.487950000000001,3.714359999999999,0.7345000000000002,13.33006,-30.249,8.96606
1538104461.06,2.60703,2.613019999999999,-1.19038,1.9165,-85.58348,17.58422
1538104461.07,4.067029999999999,0.7838600000000007,-0.87724,1.81886,-114.58738000000001,54.48605999999999
1538104461.08,2.86803,-0.27005999999999997,1.20572,9.35058,-98.54738,100.22584
1538104461.09,1.793874999999999,-0.41720000000000024,2.298425,17.013575,-51.87985,125.473025
1538104461.1,1.2351900000000002,0.0991200000000001,2.5790400000000004,24.38966,-4.052680000000001,127.99686000000001
1538104461.11,1.2204250000000005,1.1473999999999993,2.6168499999999995,27.008049999999997,12.4512,109.58865000000002
1538104461.12,1.5497699999999996,1.8037799999999997,2.7629400000000004,22.058099999999996,-6.71384,94.62284
1538104461.13,2.5208700000000004,1.6768999999999998,2.7528400000000004,14.611820000000002,-38.91598,84.13696000000002
1538104461.14,3.5374499999999998,0.8810500000000001,2.21405,11.32205,-52.52075,81.87870000000001
1538104461.15,4.73169,-0.08956000000000053,1.4030399999999998,11.84082,-47.424319999999994,79.66918000000001
