timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104447.3,-1.3503500000000006,0.10655000000000037,-0.28495000000000004,-4.0283500000000005,-2.7465500000000005,3.4790000000000005
1538104447.31,-1.3218499999999995,0.07856000000000041,-0.06896000000000013,-4.2114,-3.9306200000000002,6.939699999999999
1538104447.32,-1.511429999999999,0.04978000000000016,-0.03161999999999998,-4.3213,-6.274419999999999,11.11452
1538104447.33,-1.652709999999999,0.016799999999999926,-0.009120000000000017,-4.19924,-8.22754,16.26586
1538104447.34,-1.6882833333333327,-0.020766666666666822,0.0032333333333334213,-4.272466666666667,-10.904966666666667,20.3349
1538104447.35,-1.7001100000000005,0.03397999999999879,0.007179999999999964,-5.2490000000000006,-17.12644,25.00612
1538104447.36,-1.6914999999999996,0.08499999999999996,-0.058699999999999974,-6.34765,-23.437499999999996,28.625550000000004
1538104447.37,-1.625910000000001,0.09820000000000029,0.023479999999999723,-7.531759999999999,-30.078120000000002,32.63548
1538104447.38,-1.3979700000000008,0.006719999999999615,0.013439999999999896,-8.325219999999998,-36.18164,37.04226
1538104447.39,-1.1359999999999992,-0.05630000000000024,-0.0132000000000001,-8.087150000000001,-39.6728,39.67285
1538104447.4,-0.9622499999999992,-0.14272000000000062,0.034479999999999844,-7.458519999999999,-41.63814,42.511039999999994
1538104447.41,-0.7136700000000005,-0.1723599999999994,0.04215999999999975,-6.72604,-42.48044,45.965559999999996
1538104447.42,-0.5432300000000012,-0.2423200000000012,0.09099999999999997,-6.823759999999999,-43.85986,49.664339999999996
1538104447.43,-0.11609999999999943,-0.3412000000000006,0.10775000000000001,-6.8664499999999995,-44.1284,51.45265
1538104447.44,0.4105900000000009,-0.3491200000000001,0.0914600000000001,-6.994640000000001,-43.151860000000006,51.519780000000004
1538104447.45,0.9741899999999992,-0.36246000000000045,0.22168000000000032,-6.33546,-39.208960000000005,49.920660000000005
1538104447.46,1.1542499999999993,-0.26478,0.17862,-4.1504400000000015,-31.140119999999996,49.28588
1538104447.47,1.3362100000000003,-0.21502000000000088,0.04457999999999984,-2.09962,-22.607399999999995,49.969500000000004
1538104447.48,1.3312000000000008,-0.21309999999999985,-0.06945000000000001,-0.9155500000000001,-17.303449999999998,50.23195
1538104447.49,1.3031700000000006,-0.1886600000000005,0.0009799999999997588,-0.24414000000000025,-13.647439999999998,49.49346
