timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104474.13,0.9253900000000002,2.3563800000000015,4.8406,-22.11916,5.1147800000000005,-105.63349999999998
1538104474.14,5.109800000000001,4.4694,1.1342250000000003,-24.58195,26.763900000000003,-111.72485
1538104474.15,14.88261,-2.614,-1.58832,-34.875499999999995,15.881359999999999,-120.13547999999999
1538104474.16,9.21791,-3.3049600000000003,5.443479999999999,-40.47854,-4.72408,-127.97242
1538104474.17,-16.787525000000002,-2.08235,11.651425,33.020025,100.7538,-19.302349999999997
1538104474.18,-19.790730000000003,1.0237599999999993,3.9624000000000006,96.38669999999998,269.0918,106.68336000000002
1538104474.19,-17.72605,2.463075,5.306175,81.08519999999999,192.642225,129.333525
1538104474.2,-14.71833,3.925539999999998,3.213,24.780280000000005,8.38626,63.87332000000001
1538104474.21,-7.8087,3.1603499999999993,2.6934500000000003,-7.7209249999999985,-102.84420000000001,22.964475
1538104474.22,1.4573699999999992,1.5729999999999995,2.4148000000000005,-11.498999999999999,-128.03954,19.79372
1538104474.23,5.61801,0.5693199999999994,1.99486,-1.5136800000000004,-115.8203,33.4656
1538104474.24,7.63633,-0.6991399999999999,1.8253599999999999,15.6494,-64.36766,51.14134000000001
1538104474.25,8.47365,-1.5892,1.8512750000000002,29.235825000000002,-13.473500000000003,58.4259
1538104474.26,6.20503,-1.19374,1.67834,38.24462,32.910199999999996,63.726820000000004
1538104474.27,2.94369,-0.2461600000000006,1.6386000000000003,41.83352,56.89698,72.88210000000001
1538104474.28,0.673983333333334,0.37026666666666674,1.8818666666666668,37.33316666666667,52.998866666666665,76.64999999999999
1538104474.29,-0.8027700000000006,0.7699800000000003,2.0092,31.49412,34.8755,70.34306
1538104474.3,-0.8296100000000006,0.779539999999999,2.1379999999999995,21.386740000000003,0.6592000000000008,56.927519999999994
1538104474.31,0.021549999999999514,0.45725000000000016,2.28885,14.160150000000002,-25.772074999999997,48.706075
1538104474.32,1.6819300000000004,0.004799999999999471,2.161,10.73,-38.269000000000005,46.86892
