timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104448.76,0.7829000000000006,0.9097999999999997,2.9376500000000005,-35.15625,-45.31855,-101.34885
1538104448.77,-0.4589900000000018,1.252180000000001,2.98268,-23.791539999999998,-15.11228,-113.56807999999998
1538104448.78,1.4281499999999996,2.0978000000000003,3.08132,-19.31154,31.38428,-122.61352
1538104448.79,9.369250000000001,1.7003399999999989,0.5689000000000004,-32.910180000000004,37.93946,-146.5759
1538104448.8,18.574199999999998,-1.3945999999999996,-9.815,-42.57205,8.178700000000001,-157.62325
1538104448.81,12.680409999999998,-4.3503,0.7589599999999994,-63.62306,-30.89598,-149.31026
1538104448.82,-26.676775000000006,-4.14855,20.6039,29.78515,18.61575,-11.1389
1538104448.83,-26.78991,2.4617000000000004,2.5531400000000004,104.61426,361.90184,145.73363999999998
1538104448.84,-17.060809999999996,0.031599999999999184,1.28906,79.28465999999999,255.40772,100.44556
1538104448.85,-13.289,4.113250000000001,-0.11729999999999996,23.223899999999997,73.39479999999999,29.08325
1538104448.86,-6.418629999999997,3.96002,-0.36006000000000005,-7.397479999999999,-44.213840000000005,18.3655
1538104448.87,0.4441499999999987,2.2769000000000013,-0.7960499999999999,-17.150899999999996,-104.7363,36.68215
1538104448.88,2.47105,1.0184800000000003,0.05937999999999999,-17.18754,-140.99115999999998,59.03931999999999
1538104448.89,2.9628500000000004,-0.2197799999999992,1.9292599999999998,-8.53276,-124.73142000000001,87.99440000000001
1538104448.9,3.5398299999999994,-0.42618000000000045,2.36738,6.030279999999999,-63.562020000000004,104.85232
1538104448.91,3.73015,-0.09220000000000006,2.5055499999999995,16.90675,-22.430400000000002,100.09765000000002
1538104448.92,3.4502900000000007,0.43430000000000124,2.7658199999999997,23.5596,-3.73532,80.98758000000001
1538104448.93,3.21521,0.7197399999999998,2.8194599999999994,22.2412,-3.13718,66.52224
1538104448.94,3.4584,0.12570000000000014,2.5725499999999997,19.2566,-4.05885,66.04005000000001
1538104448.95,3.86017,-0.33804000000000034,1.7132800000000001,17.45608,0.26854,67.30348000000001
