timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104475.59,-0.45754999999999946,0.6631999999999998,2.10022,1.2817399999999999,-7.495079999999999,10.83378
1538104475.6,-0.41842500000000094,0.6446000000000005,2.26615,1.2207,-12.542725000000003,13.504024999999999
1538104475.61,-0.36702999999999975,0.54922,2.3448599999999997,2.2339,-13.95262,16.717560000000002
1538104475.62,-0.17694999999999972,0.43814000000000064,2.3678799999999995,4.3823,-12.24366,20.318599999999996
1538104475.63,-0.09699999999999953,0.36270000000000024,2.17155,6.68335,-9.658775,24.185175
1538104475.64,-0.036590000000000344,0.3577199999999996,1.99918,8.15428,-9.252920000000001,27.130119999999998
1538104475.65,0.06344999999999956,0.3160400000000001,1.8128800000000003,8.33736,-12.414540000000002,29.52274
1538104475.66,0.16402499999999876,0.2519499999999999,1.6938750000000002,7.766725,-18.6157,31.81455
1538104475.67,0.30405000000000015,0.13284999999999947,1.6471999999999998,7.415775,-22.0947,33.142075
1538104475.68,0.5442099999999996,0.11778000000000066,1.7233200000000002,7.9590000000000005,-23.937959999999997,34.747319999999995
1538104475.69,0.7410100000000002,0.1790800000000008,1.72572,8.30076,-23.96236,36.9934
1538104475.7,0.7893499999999989,0.2422999999999993,1.7511199999999998,8.72802,-22.790520000000004,38.65358
1538104475.71,0.7607499999999998,0.24422500000000102,1.711275,9.872425,-21.652199999999997,39.886475
1538104475.72,0.8284000000000002,0.19155000000000033,1.6124999999999998,10.7727,-20.99605,40.5884
1538104475.73,1.0570500000000003,0.17720000000000002,1.46142,10.62012,-22.583,40.78978
1538104475.74,1.2796749999999992,0.15500000000000025,1.2468,10.360724999999999,-24.67345,40.2832
1538104475.75,1.5148100000000007,0.1024799999999999,1.10996,9.5215,-26.13522,39.58128
1538104475.76,1.7159300000000002,0.042620000000000324,1.1525600000000003,9.106459999999998,-26.306099999999997,38.65354
1538104475.77,1.982425,-0.05922500000000053,1.118675,9.201049999999999,-24.505575,37.20095
1538104475.78,2.20911,-0.10723999999999911,1.1631200000000002,9.16748,-22.32662,35.69948
