timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104400.47,-0.06489000000000011,-0.14271999999999885,1.448,-3.6620799999999996,6.15236,-25.73854
1538104400.48,-0.5213000000000001,0.03414999999999946,1.573,-3.2043500000000007,9.2163,-23.04075
1538104400.49,-0.8621299999999987,0.1551600000000004,1.70086,-3.3203000000000005,10.47366,-19.512960000000003
1538104400.5,-1.0196699999999996,0.2260200000000001,1.8320599999999998,-3.4912,9.2285,-15.76536
1538104400.51,-1.158570000000001,0.27967999999999993,1.9963199999999999,-3.43016,8.27642,-12.3596
1538104400.52,-1.2557500000000008,0.27529999999999966,1.9991500000000002,-3.4484500000000002,7.049600000000001,-8.850100000000001
1538104400.53,-1.3280499999999993,0.3361200000000002,2.07814,-2.9785600000000008,5.81058,-3.6803800000000004
1538104400.54,-1.39363,0.39836000000000027,2.02546,-2.81984,4.7607800000000005,2.81376
1538104400.55,-1.3874499999999994,0.2873000000000001,2.03985,-2.5024499999999996,3.6010500000000003,7.720949999999998
1538104400.56,-1.4319499999999987,0.3543799999999999,1.96802,-2.1362000000000005,1.2695799999999995,12.7747
1538104400.57,-1.4664300000000008,0.32132000000000094,1.9843400000000004,-1.1230399999999996,-2.88086,18.194580000000002
1538104400.58,-1.2744300000000006,0.32559999999999967,2.12894,0.024419999999999664,-8.92332,22.56472
1538104400.59,-1.0403000000000002,0.29210000000000047,1.9476999999999998,-0.15255000000000019,-16.448999999999998,26.3977
1538104400.6,-0.8655100000000004,0.16901999999999973,1.9910200000000002,-0.96434,-25.58596,31.07302
1538104400.61,-0.4939099999999996,0.0742200000000004,2.0159399999999996,-0.21974000000000027,-33.2886,35.907
1538104400.62,-0.05984999999999907,0.002349999999999852,1.7346,0.48824999999999985,-36.52955000000001,38.818400000000004
1538104400.63,0.11803000000000097,-0.0876399999999995,1.6730399999999999,1.9653399999999999,-38.69626,41.83962
1538104400.64,0.29518999999999984,-0.22409999999999908,1.6218000000000004,3.49118,-38.208000000000006,43.53642
1538104400.65,0.5339,-0.34834999999999994,1.50835,4.302949999999999,-36.52955,44.281
1538104400.66,0.69503,-0.416100000000001,1.4102000000000001,5.68846,-34.167460000000005,44.85475999999999
