timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104479.49,-0.1783999999999999,1.33,2.0626500000000005,-1.93785,1.373325,-0.3052000000000001
1538104479.5,-0.34980999999999973,1.4035000000000002,2.0581000000000005,-3.17384,-0.6836,3.4118600000000003
1538104479.51,-0.49107000000000056,1.4935200000000002,2.0240599999999995,-3.2348800000000004,-3.1006000000000005,7.39138
1538104479.52,-0.69313,1.51938,1.9632800000000001,-2.51464,-5.505359999999999,12.6648
1538104479.53,-0.7158499999999997,1.47485,1.92495,-1.8005500000000003,-8.621225,17.990099999999998
1538104479.54,-0.7510700000000003,1.4604599999999994,1.8253399999999997,-1.7456200000000002,-14.16012,23.26052
1538104479.55,-0.5820100000000004,1.38192,1.7635999999999998,-1.87988,-19.23826,28.41186
1538104479.56,-0.29329999999999856,1.2652999999999999,1.7274000000000003,-1.388525,-22.689774999999997,32.043475
1538104479.57,0.1166299999999989,1.1688399999999994,1.7612,-0.07325999999999988,-23.3276,35.50418
1538104479.58,0.3814099999999989,1.0318999999999994,1.7118600000000002,1.55032,-22.35106,39.39824
1538104479.59,0.6266999999999996,0.8583249999999998,1.5699750000000003,3.067,-20.7977,43.457025
1538104479.6,0.8664699999999996,0.7464999999999993,1.36468,3.74754,-20.715300000000003,45.24536
1538104479.61,1.1614300000000002,0.6967000000000008,1.0975000000000001,3.66212,-22.6074,46.07546
1538104479.62,1.3096499999999995,0.6559999999999997,0.8906499999999999,2.807625,-24.871799999999997,46.493525
1538104479.63,1.505230000000001,0.5281399999999996,0.7336200000000002,1.73338,-26.513640000000002,46.62478
1538104479.64,1.876809999999999,0.48314000000000057,0.5592999999999999,1.01318,-25.610319999999998,45.78248
1538104479.65,2.1117,0.4740500000000001,0.43694999999999995,0.8239749999999999,-23.010249999999996,44.937125
1538104479.66,2.37481,0.4362200000000005,0.48797999999999986,0.9399399999999999,-18.70114,44.02468
1538104479.67,2.5402500000000003,0.3830999999999989,0.5219499999999999,0.48829999999999973,-15.045150000000001,42.7704
1538104479.68,2.512690000000001,0.26242000000000054,0.5420799999999999,0.13425999999999982,-12.52438,41.302519999999994
