timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104477.54,-0.25619999999999976,1.3191999999999995,2.4768,-7.598874999999999,5.767850000000001,-18.676775
1538104477.55,-0.04856999999999978,1.2842599999999997,2.64176,-7.3120400000000005,0.59814,-17.425520000000002
1538104477.56,0.31125000000000114,1.2892499999999991,2.7832999999999997,-6.3934500000000005,-1.0986250000000002,-15.609725000000001
1538104477.57,0.47189000000000014,1.2780199999999997,2.9415199999999997,-3.8452200000000003,1.5746800000000003,-11.59056
1538104477.58,0.2832100000000004,1.2660600000000013,3.03008,-0.18310000000000026,6.774900000000001,-5.01098
1538104477.59,0.014350000000000307,1.2784999999999993,2.9987500000000002,2.761825,9.35365,1.25125
1538104477.6,-0.6347100000000001,1.3288000000000002,2.99036,4.541040000000001,7.739299999999999,6.475859999999999
1538104477.61,-1.0747499999999999,1.31346,3.0033000000000003,5.76172,2.88088,12.37184
1538104477.62,-1.1037,1.2534,2.87545,5.767825,-4.73025,17.227175
1538104477.63,-0.8051699999999986,1.2052600000000009,2.7064,5.66408,-13.1836,21.06326
1538104477.64,-0.3017000000000003,1.1516000000000002,2.5702,5.76785,-19.210799999999995,24.581899999999997
1538104477.65,0.07157000000000124,1.0046199999999992,2.37502,6.3964799999999995,-22.32664,29.08324
1538104477.66,0.4118000000000013,0.8702500000000004,2.3714500000000003,7.644674999999999,-23.696875000000002,33.3252
1538104477.67,0.64527,0.76234,2.14518,8.58154,-23.62056,37.26196
1538104477.68,0.8324499999999988,0.6962399999999995,2.0613799999999998,9.301760000000002,-22.509739999999997,40.16724
1538104477.69,0.9129100000000001,0.624880000000001,1.9014800000000003,10.05858,-21.691879999999998,42.8406
1538104477.7,0.9397500000000001,0.5530500000000007,1.7812999999999999,10.131825,-23.101799999999997,44.570925
1538104477.71,1.0211500000000004,0.4601999999999995,1.7420400000000003,9.03324,-27.465819999999997,45.63598
1538104477.72,1.2547899999999998,0.3030999999999997,1.54474,7.507320000000001,-32.64158,45.50172
1538104477.73,1.6268499999999992,0.1532,1.42815,6.164575,-36.33115000000001,43.869
