timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1538104415.1,-0.7858999999999998,0.10955000000000048,-0.13345000000000007,-1.4191000000000003,-70.159875,71.33482500000001
1538104415.11,0.022749999999998494,-0.0363800000000003,-0.12548000000000004,-2.7587800000000002,-75.19528,70.58714
1538104415.12,1.0718700000000005,-0.22265999999999941,0.02536000000000027,-3.0762,-77.75878000000002,69.8181
1538104415.13,1.8921300000000008,-0.32418000000000013,0.09722000000000008,-2.0874400000000004,-78.7109,69.74484
1538104415.14,2.2392249999999994,-0.2819250000000002,0.13644999999999996,-0.6713500000000001,-78.125,70.58715000000001
1538104415.15,2.1799299999999997,-0.19680000000000142,0.17047999999999996,0.5004799999999998,-76.62352,72.00318000000001
1538104415.16,2.07029,-0.18097999999999992,0.32323999999999997,2.417,-73.95016,72.96752000000001
1538104415.17,2.16413,-0.23606000000000016,0.34046,3.0518,-72.77828000000001,71.16092
1538104415.18,2.432475,-0.2765000000000004,0.3333999999999999,3.20435,-70.5261,66.19265
1538104415.19,2.662130000000001,-0.2681400000000007,0.3950199999999999,3.63772,-66.2109,61.21218
1538104415.2,2.796425,-0.1867749999999999,0.4937999999999998,5.096425,-57.495075,56.427025
1538104415.21,2.9494100000000003,-0.1522800000000002,0.6722999999999999,9.11866,-43.0664,53.03346
1538104415.22,3.0406250000000004,-0.09932500000000033,0.7733499999999998,12.5122,-31.7993,51.30005
1538104415.23,3.28315,-0.053640000000000576,0.5645800000000001,12.976040000000001,-29.406739999999996,49.01731999999999
1538104415.24,3.6296,-0.03950000000000031,0.40942500000000015,11.56615,-32.806400000000004,42.785650000000004
1538104415.25,3.8659099999999995,0.02490000000000059,0.46253999999999995,9.277360000000002,-38.78172,36.76146
1538104415.26,3.8342899999999993,0.07229999999999936,0.60476,7.06788,-44.177240000000005,31.231660000000005
1538104415.27,3.8922499999999998,0.11395999999999962,0.6430799999999999,6.335439999999999,-45.22704,26.934820000000002
1538104415.28,3.892975,0.1717999999999993,0.55905,6.072975,-43.121300000000005,22.460925
1538104415.29,3.7462300000000006,0.22603999999999935,0.66368,6.274399999999999,-37.658660000000005,17.41334
